experiment,plate,row,col,protect,path,plant,protect_od,path_od,date_ster,date_germ,date_inoc,date_process,light_dn,light_lx,temp_dn,MS,MES,pH,notes
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,3,WCS365,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,3,MOCK,N2C3-L,bik1,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,3,MOCK,N2C3-L,bik1,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,3,CHAO,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,3,CHAO,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,3,CHAO,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,4,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,4,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,4,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,4,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,4,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,4,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,4,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,4,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,5,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,5,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,5,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,5,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,5,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,5,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,5,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,5,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,6,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,6,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,6,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,6,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,6,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,6,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,6,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,6,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,7,CH267,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,7,CH267,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,7,CH267,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,7,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,7,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,7,Pf5,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,7,Pf5,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,7,Pf5,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,8,CH267,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,8,CH267,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,8,CH267,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,8,MOCK,N2C3-L,bik1,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,8,MOCK,N2C3-L,bik1,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,8,Pf5,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,8,Pf5,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,8,Pf5,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,9,CH267,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,9,CH267,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,9,CH267,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,9,MOCK,N2C3-L,bik1,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,9,MOCK,N2C3-L,bik1,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,9,Pf5,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,9,Pf5,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,9,Pf5,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,10,CH267,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,10,CH267,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,10,CH267,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,10,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,10,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,10,Pf5,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,10,Pf5,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,10,Pf5,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,11,CH267,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,11,CH267,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,11,CH267,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,11,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,11,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,11,Pf5,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,11,Pf5,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,11,Pf5,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,A,12,CH267,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,B,12,CH267,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,C,12,CH267,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,D,12,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,E,12,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,F,12,Pf5,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,G,12,Pf5,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_a,H,12,Pf5,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,A,1,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,B,1,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,C,1,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,D,1,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,E,1,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,F,1,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,G,1,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,H,1,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,A,2,WCS365,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,B,2,WCS365,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,C,2,WCS365,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,D,2,MOCK,N2C3-L,bik1,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,E,2,MOCK,N2C3-L,bik1,0,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,F,2,CHAO,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,G,2,CHAO,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,H,2,CHAO,N2C3-L,bik1,0.001,0.01,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,A,3,WCS365,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,B,3,WCS365,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,C,3,WCS365,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,D,3,MOCK,N2C3-L,bik1,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,E,3,MOCK,N2C3-L,bik1,0,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,F,3,CHAO,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,G,3,CHAO,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,H,3,CHAO,N2C3-L,bik1,0.001,0.0001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,A,4,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,B,4,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,C,4,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,D,4,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,E,4,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,F,4,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,G,4,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,H,4,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,A,5,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,B,5,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,C,5,WCS365,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,D,5,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,E,5,MOCK,MOCK,bik1,0,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,F,5,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,G,5,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,H,5,CHAO,MOCK,bik1,0.001,0,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,A,6,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,B,6,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,C,6,WCS365,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,D,6,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,E,6,MOCK,N2C3-L,bik1,0,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,F,6,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,G,6,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,H,6,CHAO,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,A,7,CH267,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
2023-07-05_plantmutants,scan_bik1_allstrains_5day003_b,B,7,CH267,N2C3-L,bik1,0.001,0.001,2023-06-26,2023-06-30,2023-07-05,2023-07-12,12_12,110,23_23,0.5,0.5,5.8,
