experiment,plate,row,col,protect,path,plant,protect_od,path_od,date_ster,date_germ,date_inoc,date_process,light_dn,light_lx,temp_dn,MS,MES,pH,notes
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,E,5,WCS365,MOCK,col0,1E-05,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,F,5,WCS365,MOCK,col0,1E-05,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,G,5,WCS365,MOCK,col0,1E-05,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,H,5,WCS365,MOCK,col0,1E-05,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,A,6,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,B,6,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,C,6,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,D,6,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,E,6,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,F,6,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,G,6,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,H,6,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,A,7,WCS365,MOCK,col0,0.1,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,B,7,WCS365,MOCK,col0,0.1,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,C,7,WCS365,MOCK,col0,0.1,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,D,7,WCS365,MOCK,col0,0.1,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,E,7,MOCK,N2C3,col0,0,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,F,7,MOCK,N2C3,col0,0,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,G,7,MOCK,N2C3,col0,0,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,H,7,MOCK,N2C3,col0,0,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,A,8,WCS365,MOCK,col0,0.01,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,B,8,WCS365,MOCK,col0,0.01,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,C,8,WCS365,MOCK,col0,0.01,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,D,8,WCS365,MOCK,col0,0.01,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,E,8,MOCK,N2C3,col0,0,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,F,8,MOCK,N2C3,col0,0,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,G,8,MOCK,N2C3,col0,0,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,H,8,MOCK,N2C3,col0,0,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,A,9,WCS365,MOCK,col0,0.001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,B,9,WCS365,MOCK,col0,0.001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,C,9,WCS365,MOCK,col0,0.001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,D,9,WCS365,MOCK,col0,0.001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,E,9,MOCK,N2C3,col0,0,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,F,9,MOCK,N2C3,col0,0,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,G,9,MOCK,N2C3,col0,0,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,H,9,MOCK,N2C3,col0,0,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,A,10,WCS365,MOCK,col0,0.0001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,B,10,WCS365,MOCK,col0,0.0001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,C,10,WCS365,MOCK,col0,0.0001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,D,10,WCS365,MOCK,col0,0.0001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,E,10,MOCK,N2C3,col0,0,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,F,10,MOCK,N2C3,col0,0,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,G,10,MOCK,N2C3,col0,0,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,H,10,MOCK,N2C3,col0,0,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,A,11,WCS365,MOCK,col0,1E-05,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,B,11,WCS365,MOCK,col0,1E-05,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,C,11,WCS365,MOCK,col0,1E-05,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,D,11,WCS365,MOCK,col0,1E-05,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,E,11,MOCK,N2C3,col0,0,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,F,11,MOCK,N2C3,col0,0,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,G,11,MOCK,N2C3,col0,0,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,H,11,MOCK,N2C3,col0,0,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,A,12,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,B,12,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,C,12,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,D,12,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,E,12,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,F,12,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,G,12,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_5day001_b,H,12,MOCK,MOCK,col0,0,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,1,WCS365,N2C3,col0,0.1,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,1,WCS365,N2C3,col0,0.01,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,1,WCS365,N2C3,col0,0.001,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,1,WCS365,N2C3,col0,0.0001,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,1,WCS365,N2C3,col0,0.1,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,1,WCS365,N2C3,col0,0.01,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,1,WCS365,N2C3,col0,0.001,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,1,WCS365,N2C3,col0,0.0001,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,2,WCS365,N2C3,col0,0.1,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,2,WCS365,N2C3,col0,0.01,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,2,WCS365,N2C3,col0,0.001,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,2,WCS365,N2C3,col0,0.0001,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,2,WCS365,N2C3,col0,0.1,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,2,WCS365,N2C3,col0,0.01,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,2,WCS365,N2C3,col0,0.001,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,2,WCS365,N2C3,col0,0.0001,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,3,WCS365,N2C3,col0,0.1,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,3,WCS365,N2C3,col0,0.01,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,3,WCS365,N2C3,col0,0.001,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,3,WCS365,N2C3,col0,0.0001,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,3,WCS365,N2C3,col0,0.1,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,3,WCS365,N2C3,col0,0.01,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,3,WCS365,N2C3,col0,0.001,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,3,WCS365,N2C3,col0,0.0001,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,4,WCS365,N2C3,col0,0.1,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,4,WCS365,N2C3,col0,0.01,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,4,WCS365,N2C3,col0,0.001,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,4,WCS365,N2C3,col0,0.0001,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,4,WCS365,N2C3,col0,0.1,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,4,WCS365,N2C3,col0,0.01,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,4,WCS365,N2C3,col0,0.001,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,4,WCS365,N2C3,col0,0.0001,0.0001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,5,WCS365,N2C3,col0,0.1,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,5,WCS365,N2C3,col0,0.01,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,5,WCS365,N2C3,col0,0.001,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,5,WCS365,N2C3,col0,0.0001,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,5,WCS365,N2C3,col0,0.1,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,5,WCS365,N2C3,col0,0.01,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,5,WCS365,N2C3,col0,0.001,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,5,WCS365,N2C3,col0,0.0001,1E-05,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,6,WCS365,MOCK,col0,0.1,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,6,WCS365,MOCK,col0,0.01,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,6,WCS365,MOCK,col0,0.001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,6,WCS365,MOCK,col0,0.0001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,6,WCS365,MOCK,col0,0.1,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,6,WCS365,MOCK,col0,0.01,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,6,WCS365,MOCK,col0,0.001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,6,WCS365,MOCK,col0,0.0001,0,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,7,WCS365,N2C3,col0,0.1,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,7,WCS365,N2C3,col0,0.01,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,7,WCS365,N2C3,col0,0.001,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,7,WCS365,N2C3,col0,0.0001,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,7,WCS365,N2C3,col0,0.1,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,7,WCS365,N2C3,col0,0.01,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,7,WCS365,N2C3,col0,0.001,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,7,WCS365,N2C3,col0,0.0001,0.1,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,8,WCS365,N2C3,col0,0.1,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,8,WCS365,N2C3,col0,0.01,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,8,WCS365,N2C3,col0,0.001,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,8,WCS365,N2C3,col0,0.0001,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,8,WCS365,N2C3,col0,0.1,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,8,WCS365,N2C3,col0,0.01,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,8,WCS365,N2C3,col0,0.001,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,8,WCS365,N2C3,col0,0.0001,0.01,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,A,9,WCS365,N2C3,col0,0.1,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,B,9,WCS365,N2C3,col0,0.01,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,C,9,WCS365,N2C3,col0,0.001,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,D,9,WCS365,N2C3,col0,0.0001,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,E,9,WCS365,N2C3,col0,0.1,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,F,9,WCS365,N2C3,col0,0.01,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,G,9,WCS365,N2C3,col0,0.001,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
2023-05-24_age_concentration,N2C3_WCS365_6day002_cropped,H,9,WCS365,N2C3,col0,0.0001,0.001,2023-05-15,2023-05-18,2023-05-24,2023-05-31,12_12,140,23_20,0.5,0.5,5.8,
