subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F8	9987	0.34293948126801155	0.4009039791499928	0.1769292637657249	0.3548387096774194	0.44974874371859297	0.1941031941031941	0.3654320987654321	0.46481888271525174	0.2509104162631129	135.0	170.0	74.0	59.0	94.0	35.0
subimage_E8	11360	0.34253974690388095	0.40204055668068756	0.17882174688057043	0.3567637950450451	0.4447513812154696	0.1977336928608115	0.3669064748201439	0.4636118598382749	0.25050567789698225	143.0	178.0	79.0	63.0	97.0	35.0
subimage_D8	7436	0.34017595307917886	0.39638613556609004	0.1842818428184282	0.35294117647058826	0.4419753086419753	0.20306130417805546	0.36464134049116625	0.4626038781163435	0.2579931506849315	137.0	173.0	79.0	58.0	93.5	34.0
subimage_C8	8860	0.3389109716410972	0.3810398821037119	0.18122977346278318	0.35195530726256985	0.44692737430167595	0.19943019943019943	0.3638968481375358	0.4659516494769951	0.2739742067947772	127.0	162.0	71.0	54.0	87.0	33.0
subimage_B8	10729	0.34210526315789475	0.39781175346392733	0.18114143920595532	0.3556701030927835	0.44686648501362397	0.19704433497536947	0.36553524804177545	0.46418338108882523	0.2536873783911959	141.0	177.0	77.0	61.0	95.0	36.0
subimage_A8	4474	0.3333333333333333	0.3953873991457048	0.19661016949152543	0.34472934472934474	0.4422535211267606	0.2122905027932961	0.35294117647058826	0.45581748211439993	0.2659846547314578	118.0	151.0	73.0	44.0	78.0	33.0
subimage_H9	6198	0.34704918032786886	0.35589878624580845	0.18969555035128804	0.36079545454545453	0.4274805699481865	0.21388888888888888	0.3820071845016756	0.4395290526171366	0.2868893717680713	151.0	171.0	83.0	54.0	79.0	26.0
subimage_G9	10016	0.3439153439153439	0.3874355606225835	0.17601530612244898	0.36363636363636365	0.44352617079889806	0.19344262295081968	0.37358110875073586	0.45977011494252873	0.26046817175849435	154.0	185.0	81.0	70.0	103.0	33.0
subimage_F9	10217	0.3407821229050279	0.34318555008210183	0.18571428571428572	0.35294117647058826	0.4357682619647355	0.21448467966573817	0.3668639053254438	0.4577922077922078	0.2967032967032967	127.0	159.0	77.0	49.0	80.0	31.0
subimage_E9	7239	0.3411283310316608	0.35913978494623655	0.18413597733711048	0.3560606060606061	0.44025157232704404	0.20588235294117646	0.3708627465249982	0.45528455284552843	0.28034473349099504	134.0	166.0	76.0	55.0	85.0	32.0
subimage_D9	6057	0.3415977961432507	0.3898452753549248	0.19173098853044568	0.349862258953168	0.436950146627566	0.21301775147928995	0.3596539031502462	0.45674740484429066	0.2613309060759539	126.0	157.0	76.0	48.0	80.0	31.0
subimage_C9	10489	0.34036144578313254	0.38215102974828374	0.1477792906697789	0.35247524752475246	0.44668587896253603	0.20273972602739726	0.36694226077527786	0.49169435215946844	0.2684248811297992	124.0	158.0	71.0	51.0	84.0	33.0
subimage_B9	7610	0.34285714285714286	0.370625594538638	0.16169443291634553	0.35294117647058826	0.44474765826272133	0.2047872340425532	0.3708735524005188	0.4735099337748344	0.27907384395370943	128.0	162.0	74.0	53.0	87.0	33.0
subimage_A9	8602	0.33590783474504404	0.40105540897097625	0.174607955632052	0.3480825958702065	0.4546663442940039	0.196875	0.36024844720496896	0.4729241877256318	0.2555030166634744	118.0	153.0	66.0	50.0	85.0	35.0
subimage_H10	1804	0.34932165437302426	0.34782608695652173	0.23487902744273806	0.3581081081081081	0.39238308720112514	0.2491349480968858	0.3783142175128085	0.40509575386547364	0.29209654686398867	106.0	117.0	73.0	32.0	42.0	10.0
subimage_G10	7135	0.3342776203966006	0.3891477418253223	0.18333333333333332	0.34415584415584416	0.44011976047904194	0.2161290322580645	0.3602693602693603	0.4634146341463415	0.2649350649350649	113.0	143.0	71.0	41.0	72.0	31.0
subimage_F10	8819	0.3439153439153439	0.3861726892756997	0.15253740245539044	0.3548387096774194	0.4450704225352113	0.20110192837465565	0.3738346163679232	0.4797318346383767	0.26348682146922026	134.0	167.0	75.0	57.0	91.0	34.0
subimage_E10	14732	0.3421828908554572	0.37802422902981564	0.15072463768115943	0.356353591160221	0.4444444444444444	0.20396600566572237	0.3769230769230769	0.4794520547945205	0.2653846153846154	129.0	161.0	72.0	53.0	84.0	32.0
subimage_D10	12590	0.3394683026584867	0.3991406109675726	0.1794871794871795	0.35294117647058826	0.4475703324808184	0.19887955182072828	0.36511627906976746	0.4676056338028169	0.25333333333333335	132.0	168.0	74.0	58.0	93.0	36.0
subimage_C10	10884	0.3484042553191489	0.3910246559482146	0.17889908256880735	0.36404494382022473	0.4420131291028446	0.19387755102040816	0.3706636815920398	0.45652173913043476	0.25486891385767796	160.0	194.0	84.0	73.0	105.0	33.0
subimage_B10	12569	0.34540389972144847	0.40164613243729425	0.18137254901960784	0.3598130841121495	0.44412607449856734	0.19607843137254902	0.36792452830188677	0.4582278481012658	0.24879158708825533	149.0	183.0	79.0	64.0	97.0	34.0
