subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B5	5553	0.3267129206686255	0.38917017926971714	0.21140939597315436	0.3350125944584383	0.4391025641025641	0.22653721682847897	0.34169278996865204	0.4512987012987013	0.2791597894802404	104.0	136.0	70.0	33.0	65.0	32.0
subimage_A5	7841	0.3224489795918367	0.3885350318471338	0.20346320346320346	0.3356401384083045	0.44129554655870445	0.22580645161290322	0.34831460674157305	0.4554794520547945	0.27648578811369506	99.0	129.0	65.0	31.0	61.0	30.0
subimage_H6	8036	0.3267881800607567	0.39361702127659576	0.18213058419243985	0.3385093167701863	0.4424778761061947	0.21926910299003322	0.3536977491961415	0.47202797202797203	0.26944444444444443	104.0	136.0	67.0	36.0	68.0	32.0
subimage_G6	6930	0.3272207278607682	0.3819951338199513	0.16911764705882354	0.33663366336633666	0.43790849673202614	0.22741433021806853	0.3665480427046263	0.46785714285714286	0.28211586901763225	106.0	136.0	70.0	33.0	65.0	30.0
subimage_F6	8103	0.3249097472924188	0.3968697353719324	0.2032258064516129	0.3333333333333333	0.4437299035369775	0.2229299363057325	0.34717628380804777	0.4576271186440678	0.27055299799246973	102.0	135.0	66.0	33.0	66.0	33.0
subimage_E6	1459	0.3225806451612903	0.3641925859800789	0.24477611940298508	0.3488372093023256	0.3903225806451613	0.2623456790123457	0.36530558482613273	0.4041822278787373	0.28618530235452755	108.0	121.0	82.0	27.0	38.0	13.0
subimage_D6	9883	0.325	0.3965014577259475	0.202753947083844	0.3333333333333333	0.4421052631578947	0.22402597402597402	0.3523777564717162	0.4570446735395189	0.2689982135495396	101.0	134.0	66.0	32.0	64.0	32.0
subimage_C6	7611	0.3215686274509804	0.38912676840450616	0.20084576046919145	0.32978723404255317	0.4375	0.23448275862068965	0.34551495016611294	0.46139653704229355	0.27648892156755156	93.0	123.0	65.0	26.0	57.0	30.0
subimage_B6	6424	0.32441471571906355	0.3925273813030554	0.20640569395017794	0.332089552238806	0.429042904290429	0.23905723905723905	0.3493975903614458	0.4555160142348754	0.27246376811594203	101.0	130.0	72.0	28.0	57.0	30.0
subimage_A6	1396	0.3313295485761377	0.37928141633881046	0.24918828585070826	0.3386881720430107	0.39215686274509803	0.267741935483871	0.35854183757178015	0.40264026402640263	0.28156734739426403	106.0	124.0	84.0	22.0	40.0	17.0
subimage_H7	9377	0.3249097472924188	0.396011396011396	0.20713823393435046	0.3344155844155844	0.4368932038834951	0.22972972972972974	0.3465346534653465	0.4528301886792453	0.27021567021567017	103.0	135.0	69.0	32.0	63.0	32.0
subimage_G7	7109	0.3225806451612903	0.39360881621247873	0.20588235294117646	0.3333333333333333	0.44	0.22807017543859648	0.34869437076333626	0.4562043795620438	0.27201243523316065	99.0	131.0	66.0	30.0	61.0	32.0
subimage_F7	1589	0.3310344827586207	0.3619306209850107	0.21138211382113822	0.3540983606557377	0.40828402366863903	0.24057971014492754	0.3777753690736846	0.42724458204334365	0.27934918648310386	127.0	148.0	85.0	41.0	58.0	20.0
subimage_E7	960	0.35436820315461093	0.35233160621761656	0.25946975743776307	0.3626364494806421	0.3619984854104847	0.2748614555586173	0.3746232271433173	0.373134328358209	0.2883140933140933	131.0	130.0	98.0	31.0	31.0	0.0
subimage_D7	9923	0.3173431734317343	0.39886937209771856	0.20149253731343283	0.3298245614035088	0.4426229508196721	0.22945205479452055	0.34527687296416937	0.45878136200716846	0.2708758577865524	96.0	128.0	65.0	29.0	61.0	32.0
subimage_C7	6425	0.32209737827715357	0.3915373723824428	0.21014984033407025	0.33214285714285713	0.43506493506493504	0.23344947735191637	0.3460207612456747	0.45357142857142857	0.2745910799552981	99.0	129.0	69.0	29.0	60.0	31.0
subimage_B7	722	0.33518005540166207	0.3553925838628134	0.25230913012221423	0.344311377245509	0.3869128714155962	0.2693506217861519	0.3753843042071197	0.3963936497473083	0.2857142857142857	114.0	128.0	88.0	25.0	39.0	14.0
subimage_A7	1904	0.35828862100202075	0.35174430353144676	0.24821954516923375	0.3797216699801193	0.3562992125984252	0.2628270941925973	0.3911190979563072	0.3671350981541984	0.2882612621215936	181.0	170.0	125.0	55.0	45.0	-10.0
subimage_H8	12064	0.3238434163701068	0.39714285714285713	0.2012987012987013	0.33666666666666667	0.44648318042813456	0.2168284789644013	0.34419584039149254	0.4592833876221498	0.27217125382262997	103.0	137.0	66.0	36.0	70.0	33.0
subimage_G8	3265	0.32363938136552245	0.37991797294965557	0.23547597908651474	0.3396825396825397	0.4013377926421405	0.2601626016260163	0.3562531196273085	0.41768047800959934	0.2830622281066767	107.0	126.0	80.0	25.0	42.0	20.0
subimage_F8	2771	0.35638297872340424	0.34814156963357673	0.2426406872818202	0.3726235741444867	0.35507246376811596	0.270516717325228	0.39879747445536917	0.36363636363636365	0.29328621908127206	198.0	186.0	140.0	50.0	43.0	-8.0
subimage_E8	1524	0.3354632587859425	0.3786169257534093	0.2534246575342466	0.34539473684210525	0.38961038961038963	0.2647058823529412	0.354947225382379	0.3993055555555556	0.2796307590785474	105.0	119.0	80.0	24.0	38.0	14.0
subimage_D8	10616	0.3300653594771242	0.38461538461538464	0.1810871518418688	0.34310850439882695	0.4403821617352208	0.21844578629561565	0.36281162313835524	0.46747967479674796	0.2766990291262136	114.0	144.0	70.0	38.0	70.0	29.0
subimage_C8	1134	0.34201954397394135	0.3517021442234975	0.24400092349567415	0.3583110516934046	0.3661109567472446	0.26886731712148976	0.3910665845540257	0.3940298507462687	0.29015030229337657	137.0	137.0	95.0	33.0	37.0	0.0
subimage_B8	2081	0.3333333333333333	0.3816793893129771	0.2413793103448276	0.3472222222222222	0.3993808049535604	0.25263157894736843	0.3614457831325301	0.40797546012269936	0.2786377708978328	116.0	134.0	84.0	31.0	49.0	17.0
subimage_A8	1164	0.32432432432432434	0.3593428220146514	0.2597520304468945	0.33941605839416056	0.3825503355704698	0.2776114601299363	0.36251766380858275	0.3929636591478697	0.2921102271795292	101.0	114.0	83.0	19.0	31.0	13.0
subimage_H9	8984	0.3205574912891986	0.39395174571805003	0.20477815699658702	0.33447098976109213	0.44106463878326996	0.22592592592592592	0.3464566929133858	0.45454545454545453	0.2735294117647059	100.0	132.0	66.0	32.0	63.0	32.0
subimage_G9	5785	0.32663316582914576	0.39275766016713093	0.2108843537414966	0.33440514469453375	0.4407894736842105	0.22508038585209003	0.3434343434343434	0.45348837209302323	0.2720075151550735	101.0	134.0	68.0	33.0	65.0	32.0
subimage_F9	10688	0.3230769230769231	0.3978201634877384	0.17906211301570749	0.3350383631713555	0.445578231292517	0.21875	0.3519416814279875	0.4788732394366197	0.2713345909357513	102.0	135.0	66.0	34.0	68.0	33.0
