subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H7	4034	0.3449174639402343	0.3483132183908046	0.19948849104859334	0.358974358974359	0.406126917772185	0.23417590854252554	0.37764139899026855	0.4441340782122905	0.28371563556388224	143.0	168.0	93.0	52.0	69.0	19.0
subimage_G7	8114	0.3380857683982684	0.3821658415841584	0.18973214285714285	0.3587267471746467	0.4323607427055703	0.21052631578947367	0.375	0.44751381215469616	0.2674089989888776	151.0	174.0	87.0	57.0	86.0	30.0
subimage_F7	3774	0.34124629080118696	0.3496580277830278	0.2126984126984127	0.3721518987341772	0.3879093198992443	0.23612784471218207	0.3943182422020299	0.4380952380952381	0.28063732778273365	149.0	154.0	94.0	53.0	60.0	6.0
subimage_E7	3013	0.3415084427767355	0.3741648106904232	0.22504273504273503	0.3582887700534759	0.40298507462686567	0.2386058981233244	0.36797752808988765	0.4141689373297003	0.2791026378502753	132.0	149.0	88.0	45.0	61.0	17.0
subimage_D7	3935	0.34285714285714286	0.36274824911215603	0.2177581107311212	0.3523573200992556	0.40415704387990764	0.24022346368715083	0.37465244295964467	0.4309859154929577	0.2751506766397163	138.0	158.0	92.0	44.0	62.0	19.0
subimage_C7	6784	0.3323711843914073	0.39474540472656694	0.19393939393939394	0.34296656387413627	0.4355300859598854	0.22096317280453256	0.3651226158038147	0.45686900958466453	0.26095061022120514	120.0	153.0	77.0	42.0	74.0	32.0
subimage_B7	6481	0.35106382978723405	0.3617886178861789	0.1875	0.36185819070904646	0.42021276595744683	0.21875	0.38440111420612816	0.4394366197183099	0.2815533980582524	141.0	163.0	83.0	53.0	76.0	18.0
subimage_A7	5192	0.3178294573643411	0.38212979094076654	0.24271844660194175	0.34098360655737703	0.3973941368078176	0.26256909530290823	0.3552770897832817	0.41810344827586204	0.28253319171534785	104.0	121.0	79.0	24.0	40.0	17.0
subimage_H8	9675	0.33753943217665616	0.3969957081545064	0.1830238726790451	0.3569682151589242	0.44285714285714284	0.2	0.3700477861569476	0.45738636363636365	0.25069823199244207	143.0	176.0	79.0	61.0	94.0	34.0
subimage_G8	9274	0.33608815426997246	0.38159568441652075	0.16720257234726688	0.351123595505618	0.44545454545454544	0.2057142857142857	0.36623295898983127	0.4728434504792332	0.2678227360308285	123.0	155.0	71.0	49.0	81.0	34.0
subimage_F8	3856	0.35803929586789734	0.3419847328244275	0.24801587301587302	0.37327641621323093	0.3456894218558074	0.2807017543859649	0.3894217114237596	0.36608863198458574	0.2975967599971454	231.0	214.0	174.0	58.0	41.0	-16.0
