subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H6	14094	0.3516260162601626	0.401805316157126	0.12658227848101267	0.36613272311212813	0.46551724137931033	0.16717325227963525	0.3803680981595092	0.49709302325581395	0.24468649982490553	132.0	169.0	61.0	72.0	110.0	36.0
subimage_G6	8686	0.3492063492063492	0.3896862907275574	0.1632256529554827	0.3681710213776722	0.44930875576036866	0.18403547671840353	0.3780656652833376	0.46551724137931033	0.2589712466421251	155.0	188.0	76.0	77.0	109.0	34.0
subimage_F6	5045	0.33980548507913494	0.37185870080606925	0.18486938349007315	0.35320088300220753	0.43717277486910994	0.20967741935483872	0.36971046770601335	0.45535714285714285	0.2789994096812279	130.0	160.0	77.0	52.0	84.0	31.0
subimage_E6	3150	0.3570219966159052	0.34609250398724084	0.2539602095675102	0.3707865168539326	0.35073409461663946	0.278564821779806	0.39119747393055027	0.3549587373633175	0.2965964343598055	229.0	215.0	170.0	56.0	44.0	-12.0
subimage_D6	17580	0.34338677214659097	0.4025270145106514	0.14626814905066504	0.3633720930232558	0.46078431372549017	0.17571059431524547	0.37270341207349084	0.48909657320872274	0.24940158727521447	141.0	179.0	68.0	73.0	111.0	38.0
subimage_C6	4123	0.35842293906810035	0.348993288590604	0.24725274725274726	0.3772954924874791	0.35384615384615387	0.2689655172413793	0.38869257950530034	0.3648623103254483	0.2918019758033074	218.0	205.0	158.0	64.0	50.0	-13.0
subimage_B6	18909	0.3426750993662047	0.4045526482989661	0.1388101983002833	0.36176470588235293	0.4697986577181208	0.16666666666666666	0.373134328358209	0.4942528735632184	0.24880382775119617	130.0	169.0	60.0	69.0	109.0	38.0
subimage_A6	4865	0.3324565671795223	0.3730740354769669	0.19559363360207993	0.36941176470588233	0.4079601990049751	0.2225	0.38618925831202044	0.4323230309072782	0.27879905041195363	143.0	156.0	84.0	59.0	71.0	17.0
subimage_H7	12484	0.34579439252336447	0.3975303458750602	0.13157894736842105	0.3659624063879383	0.4605083895023663	0.1728395061728395	0.38308457711442784	0.49279538904899134	0.25263157894736843	141.0	176.0	66.0	73.0	109.0	36.0
subimage_G7	8513	0.3518005540166205	0.39914872673581364	0.15075139353400224	0.3708133971291866	0.4503464203233256	0.1773049645390071	0.3839541547277937	0.4738372093023256	0.24715431263726934	153.0	184.0	73.0	77.0	109.0	32.0
subimage_F7	10231	0.33766233766233766	0.39149888143176736	0.1464968152866242	0.353125	0.45084745762711864	0.19642857142857142	0.3709090909090909	0.492406771061553	0.2570034006325652	121.0	154.0	67.0	53.0	87.0	34.0
subimage_E7	4814	0.33229813664596275	0.387468684104415	0.18309345931297152	0.3556317544134428	0.4207385007162184	0.22448979591836735	0.3720572026892979	0.4526627218934911	0.2693391124871001	131.0	153.0	82.0	46.0	69.0	24.0
subimage_D7	14254	0.3426183844011142	0.4031890660592255	0.1450381679389313	0.36363636363636365	0.4640954809463097	0.171875	0.3746958637469586	0.4876543209876543	0.2494244824834453	139.0	177.0	65.0	72.0	110.0	38.0
subimage_C7	14319	0.3463302752293578	0.40236547163243996	0.1401098901098901	0.36338028169014086	0.4666666666666667	0.16758241758241757	0.374640581239599	0.49570200573065903	0.2463935083149667	138.0	175.0	64.0	73.0	113.0	39.0
subimage_B7	18206	0.34536082474226804	0.404484311802917	0.1478494623655914	0.3638392857142857	0.46130952380952384	0.17391304347826086	0.37317073170731707	0.488559718969555	0.24765804090989244	139.0	175.0	67.0	72.0	109.0	37.0
subimage_A7	24011	0.3440514469453376	0.407544540953962	0.13183279742765272	0.3611111111111111	0.4691689008042895	0.16842105263157894	0.375	0.5	0.24511930585683298	129.0	167.0	60.0	68.0	107.0	38.0
subimage_H8	9888	0.344578313253012	0.37956788601853675	0.1573876745598057	0.3592233009708738	0.43567251461988304	0.2032258064516129	0.38936401179941	0.467479436495869	0.26942526072694645	124.0	152.0	68.0	53.0	79.0	26.0
subimage_G8	11579	0.3445107363753063	0.396300067310232	0.14319818112921562	0.35978835978835977	0.45569620253164556	0.18295739348370926	0.3737864077669903	0.5	0.25427350427350426	138.0	174.0	69.0	67.0	103.0	36.0
subimage_F8	15292	0.344654490608127	0.3971631205673759	0.13651877133105803	0.36142941330539546	0.4604904632152589	0.17679558011049723	0.3767021197609236	0.49833275925288056	0.25227272727272726	136.0	171.0	66.0	67.0	104.0	37.0
subimage_E8	5590	0.3443007439484788	0.3893701751082659	0.1783783783783784	0.35733333333333334	0.44	0.20277777777777778	0.37317784256559766	0.45558739255014324	0.26269429040068737	134.0	164.0	75.0	57.0	88.0	31.0
subimage_D8	16580	0.34341223031827783	0.4057245463142252	0.14207650273224043	0.363395225464191	0.4651741293532338	0.17066666666666666	0.3739612188365651	0.4927536231884058	0.24634146341463414	137.0	175.0	64.0	72.0	110.0	38.0
subimage_C8	14473	0.34433573234779224	0.3951965065502183	0.13685974713319612	0.3621621621621622	0.46875	0.16802168021680217	0.37595555468305225	0.4965373563218391	0.2570194384449244	132.0	170.0	61.0	69.0	107.0	38.0
subimage_B8	21640	0.34256846561980814	0.4049382716049383	0.13595166163141995	0.36141304347826086	0.46808510638297873	0.16879795396419436	0.3762639279391856	0.4954954954954955	0.2488589640281824	131.0	168.0	61.0	69.0	107.0	38.0
subimage_A8	18562	0.3459607233044733	0.41037797108551827	0.11728395061728394	0.3631578947368421	0.4704225352112676	0.16489361702127658	0.3764705882352941	0.5098684210526315	0.24153451046409305	131.0	170.0	60.0	72.0	112.0	39.0
subimage_H9	9716	0.35082872928176795	0.3874927494199536	0.11181612525549184	0.36455696202531646	0.46504559270516715	0.17054263565891473	0.38380281690140844	0.5067114093959731	0.25835674157303373	127.0	162.0	59.0	66.0	101.0	34.0
subimage_G9	10947	0.34375	0.39081893564652187	0.14285714285714285	0.3586626139817629	0.46	0.1782477341389728	0.3790322580645161	0.4921135646687697	0.2589222090261282	127.0	163.0	63.0	63.0	98.0	36.0
subimage_F9	4207	0.3399140373156198	0.3881578947368421	0.16	0.356353591160221	0.44155844155844154	0.20212765957446807	0.3753280839895013	0.47147147147147145	0.2641156395873377	135.0	166.0	76.0	58.0	90.0	33.0
subimage_E9	4739	0.33211678832116787	0.3832599118942731	0.1875	0.3629441624365482	0.4228395061728395	0.2169576059850374	0.37644016227180527	0.44642857142857145	0.27087412381772197	137.0	159.0	80.0	55.0	76.0	22.0
subimage_D9	13897	0.3462670029354612	0.40186915887850466	0.14402173913043478	0.36159600997506236	0.4543147208121827	0.1836734693877551	0.3736322816967978	0.4889502762430939	0.24787043022337138	139.0	175.0	71.0	68.0	104.0	36.0
subimage_C9	14610	0.34365325077399383	0.3973901207962343	0.12618296529968454	0.36024844720496896	0.4743202416918429	0.16417910447761194	0.3758620689655172	0.5044776119402985	0.2537489969507302	121.0	160.0	55.0	65.0	104.0	38.0
