subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F7	11614	0.3379501385041551	0.3838233077039047	0.17964071856287425	0.3547297297297297	0.42805755395683454	0.2125340599455041	0.3753280839895013	0.4607625644114301	0.2668269230769231	123.0	148.0	75.0	45.0	71.0	25.0
subimage_E7	10905	0.33824402164426604	0.38349514563106796	0.17813218390804597	0.3541666666666667	0.4305177111716621	0.21323529411764705	0.37333333333333335	0.4628975265017668	0.26713624145859644	125.0	151.0	75.0	47.0	74.0	26.0
subimage_D7	2543	0.35555555555555557	0.34256055363321797	0.2744434615951644	0.36254295532646047	0.34494773519163763	0.2922297297297297	0.37233788655867567	0.35304921968787517	0.30098684210526316	207.0	197.0	167.0	40.0	30.0	-10.0
subimage_C7	3820	0.3547297297297297	0.342809364548495	0.2597698904454023	0.3684210526315789	0.3474974842812181	0.282864799105675	0.3844453297919433	0.36363636363636365	0.30120481927710846	207.0	195.0	159.0	48.0	36.0	-10.0
subimage_B7	4176	0.35526315789473684	0.3416171355611324	0.2604321984758118	0.37028824833702884	0.34523809523809523	0.2844283917969459	0.3892019461577378	0.3524027459954233	0.30210016155088854	208.0	194.0	160.0	48.0	34.0	-14.0
subimage_A7	3232	0.35569855950237356	0.3429641145496407	0.26053639846743293	0.37681159420289856	0.3484573502722323	0.27486437613019893	0.3897938075537168	0.352059925093633	0.2994826068790171	205.0	188.0	148.0	55.0	39.0	-15.0
subimage_H8	1788	0.3556701030927835	0.3405803576430516	0.23920624881411676	0.38405124895808124	0.34774930639982543	0.26715544882544706	0.4106546865701665	0.3520751404494382	0.3026572198997412	210.0	192.0	147.0	65.0	45.0	-19.0
subimage_G8	2675	0.3546712802768166	0.34109014737342525	0.2758436617989937	0.3627287853577371	0.3441780821917808	0.293015332197615	0.37857142857142856	0.34714003944773175	0.3028913332809119	215.0	202.0	171.0	41.0	30.0	-11.0
subimage_F8	2320	0.3550420168067227	0.3420138888888889	0.2811320754716981	0.36177474402730375	0.34435934350705444	0.29411764705882354	0.3703739247885121	0.3491476710988694	0.3016769245336616	210.0	200.0	171.0	39.0	29.0	-10.0
subimage_E8	1988	0.3548387096774194	0.3424190800681431	0.28450246359104964	0.3614457831325301	0.34476843910806176	0.2938230383973289	0.36927244452386004	0.3479031393978356	0.30142946825477623	214.0	204.0	173.0	40.0	30.0	-10.0
subimage_D8	2103	0.35468276454386605	0.34119966154902637	0.278691611867494	0.3613013698630137	0.34390651085141904	0.2947019867549669	0.3747773257003322	0.3476155071694105	0.3027018460615925	215.0	205.0	174.0	39.0	29.0	-10.0
subimage_C8	3962	0.3553459119496855	0.3412322274881517	0.26571216223390137	0.3671936978169815	0.3441780821917808	0.28859060402684567	0.3871695655505325	0.3476068372381905	0.30198019801980197	221.0	207.0	172.0	47.0	33.0	-14.0
subimage_B8	3665	0.356090360903609	0.33990363840636073	0.23901098901098902	0.37142857142857144	0.35802469135802467	0.2668463611859838	0.3850542872608017	0.39405387985710655	0.29908074971401755	136.0	133.0	96.0	39.0	34.0	-5.0
subimage_A8	2707	0.34563758389261745	0.32978723404255317	0.23327077747989275	0.36231884057971014	0.3482142857142857	0.2842809364548495	0.3888888888888889	0.3958831058020478	0.31141868512110726	110.0	113.0	89.0	26.0	24.0	-5.0
subimage_H9	3523	0.35294117647058826	0.36001895734597156	0.22078463203463203	0.363395225464191	0.3884297520661157	0.24802110817941952	0.37857142857142856	0.41378069957826835	0.2793662058951837	127.0	136.0	87.0	40.0	49.0	8.0
subimage_G9	4255	0.35535714285714287	0.34195555792959775	0.27194297306435256	0.3684210526315789	0.34523809523809523	0.2857142857142857	0.3787085514834206	0.35322206650528726	0.3021702838063439	215.0	200.0	166.0	47.0	34.0	-13.0
subimage_F9	3135	0.35472370766488415	0.341410259630439	0.2720770110164207	0.36318407960199006	0.34488734835355284	0.2917369308600337	0.37937492386296046	0.3509141745910639	0.3022969714309069	212.0	200.0	171.0	42.0	31.0	-11.0
subimage_E9	1025	0.3542009884678748	0.3414713853020883	0.2649164677804296	0.35655737704918034	0.3443708609271523	0.29900332225913623	0.36902450300508555	0.36668458501679124	0.30327868852459017	211.0	204.0	177.0	34.0	27.0	-7.0
subimage_D9	3887	0.3556701030927835	0.3420138888888889	0.21739130434782608	0.3756708407871199	0.34879406307977734	0.27549194991055453	0.411698981268485	0.3767858674213189	0.30144876826639644	204.0	189.0	148.0	55.0	40.0	-13.0
subimage_C9	2682	0.3548387096774194	0.34262295081967215	0.27579754027762016	0.3619324923499656	0.34527687296416937	0.29207920792079206	0.37281917750053073	0.35713540113331343	0.30093689518876926	219.0	208.0	176.0	42.0	32.0	-10.0
subimage_B9	4098	0.35470941883767537	0.31966320009526455	0.22012578616352202	0.3829494167985464	0.34492753623188405	0.2718501984126984	0.4071492728828058	0.4137214969069198	0.292819330413154	140.0	124.0	98.0	43.0	25.0	-11.0
subimage_A9	2277	0.3547794117647059	0.34210526315789475	0.2727272727272727	0.36617100371747213	0.3456561922365989	0.2875457875457875	0.37592228592228594	0.35400516795865633	0.3015930010544014	196.0	186.0	154.0	41.0	31.0	-10.0
subimage_H10	2120	0.3563218390804598	0.3404942472856911	0.25	0.37998272884283246	0.3471971066907776	0.2722419928825623	0.4	0.35150375939849626	0.3024394507931093	214.0	195.0	154.0	61.0	43.0	-18.0
subimage_G10	3199	0.3553008595988539	0.32440396399846805	0.23364219719359905	0.38717339667458434	0.35368956743002544	0.2520107238605898	0.41927710843373495	0.3931888544891641	0.29342791689348574	153.0	137.0	96.0	52.0	39.0	-11.0
subimage_F10	4766	0.3560024153748704	0.34179357021996615	0.2391363011380916	0.3706825541100949	0.34536082474226804	0.28421052631578947	0.39293381386695114	0.3707627118644068	0.3006872852233677	210.0	196.0	162.0	50.0	35.0	-13.0
subimage_E10	2780	0.3548981748381009	0.34210526315789475	0.27015114135497176	0.3647260273972603	0.34557595993322204	0.28885135135135137	0.3807258928954251	0.3548387096774194	0.3014192880654247	214.0	201.0	168.0	44.0	33.0	-11.0
subimage_D10	2394	0.3552165802165802	0.3424657534246575	0.2727272727272727	0.36423841059602646	0.3451178451178451	0.29	0.37743719100308243	0.3573443205842783	0.30122591943957966	210.0	198.0	169.0	43.0	32.0	-11.0
subimage_C10	2254	0.3548972053824179	0.3409893992932862	0.27885634611576793	0.36505190311418684	0.34407690905777294	0.2904929577464789	0.3738656987295826	0.34879406307977734	0.3031301482701812	212.0	200.0	169.0	43.0	31.0	-12.0
subimage_B10	2899	0.35496957403651114	0.3422818791946309	0.2777777777777778	0.36333333333333334	0.3450087565674256	0.2917369308600337	0.3733826247689464	0.35	0.3018272885152652	214.0	203.0	172.0	42.0	31.0	-11.0
subimage_A10	3740	0.35640046381506296	0.3427065026362039	0.2598736228657489	0.3759124087591241	0.34814814814814815	0.27580071174377224	0.3883100271776799	0.35307099231517836	0.30071174377224197	200.0	188.0	149.0	54.0	39.0	-14.0
subimage_H11	4400	0.35403726708074534	0.3479209974471189	0.20099661487353085	0.366412213740458	0.3814573443074244	0.24806201550387597	0.38921210529666417	0.42779291553133514	0.2924914629883574	144.0	152.0	93.0	46.0	50.0	4.0
subimage_G11	2546	0.3566383696712452	0.33666666666666667	0.24002638522427439	0.3758169934640523	0.3505747126436782	0.2715654952076677	0.38904101949192715	0.38394775890298816	0.29680060068859426	130.0	123.0	91.0	35.0	27.0	-8.0
subimage_F11	2490	0.3552518326332263	0.3423728813559322	0.28289473684210525	0.362876254180602	0.34471797202444077	0.29236499068901306	0.37213403880070545	0.34786478120163217	0.3012935354547732	215.0	204.0	173.0	42.0	31.0	-11.0
subimage_E11	3968	0.3548951048951049	0.3426086956521739	0.24562738367658274	0.36891385767790263	0.3473491773308958	0.28387687581235965	0.38560204837948925	0.36530286087037556	0.30151129872732735	200.0	188.0	154.0	46.0	34.0	-10.0
subimage_D11	567	0.3548922056384743	0.3414357881442892	0.24303001522867576	0.3641304347826087	0.34488734835355284	0.2909090909090909	0.4037980542720878	0.35376044568245124	0.3027930666494195	204.0	193.0	163.0	41.0	30.0	-11.0
subimage_C11	3962	0.35610803282839565	0.3436960276338515	0.25995228308716334	0.3689839572192513	0.3474264705882353	0.2826086956521739	0.379900702580827	0.3661954047517428	0.29876977152899825	205.0	191.0	156.0	47.0	35.0	-11.0
subimage_B11	3481	0.3535031847133758	0.32661290322580644	0.22508038585209003	0.3664383561643836	0.3505535055350554	0.2727272727272727	0.39556962025316456	0.4077669902912621	0.30638297872340425	117.0	119.0	86.0	33.0	26.0	-6.0
subimage_A11	3177	0.3545966228893058	0.34450651769087526	0.2184680768859268	0.375	0.36175710594315247	0.25853658536585367	0.39222282540610515	0.4025707625707626	0.29868165860604423	154.0	154.0	105.0	50.0	40.0	-4.0
subimage_H12	2177	0.35578583765112265	0.3398093703020628	0.2655367231638418	0.375	0.3474264705882353	0.2775735294117647	0.384180790960452	0.3516068052930057	0.30467663216466645	205.0	190.0	152.0	53.0	38.0	-15.0
subimage_G12	1784	0.34320851364479377	0.33545231517750385	0.26811594202898553	0.35714285714285715	0.34335341365461847	0.2977941176470588	0.3712475326355599	0.38408304498269896	0.3090814393939394	102.0	100.0	86.0	17.0	14.0	-4.0
subimage_F12	2494	0.33984375	0.34507042253521125	0.25743513445431077	0.3585434173669468	0.3716515187754126	0.2695788469401663	0.36930285741229724	0.3882115454877603	0.2969998391950564	115.0	120.0	85.0	29.0	32.0	3.0
subimage_E12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D12	3	0.3538076977367901	0.3441596480496871	0.30061791334471705	0.3541147132169576	0.3443396226415094	0.30174563591022446	0.35462329398179426	0.34477878985035787	0.3018726767985696	144.0	140.0	122.0	22.0	18.0	-4.0
subimage_C12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_B12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
