subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H9	3397	0.3383237505528527	0.34218448792092204	0.2516216549512887	0.35611510791366907	0.3706293706293706	0.2730496453900709	0.38381728512276814	0.38943894389438943	0.2995846262457108	110.0	118.0	84.0	27.0	30.0	4.0
subimage_G9	3447	0.34285714285714286	0.3514938546025104	0.2055711318795431	0.35714285714285715	0.4174454828660436	0.22727272727272727	0.39010662604722013	0.4331395348837209	0.27740492170022374	126.0	147.0	78.0	46.0	64.0	21.0
subimage_F9	3532	0.35547576301615796	0.34318555008210183	0.26285182401967483	0.3714774134024712	0.3482758620689655	0.2797319932998325	0.38476524851989535	0.3560345415778251	0.30085470085470084	214.0	199.0	161.0	53.0	40.0	-13.0
subimage_E9	6573	0.3449197860962567	0.39803893155581316	0.18823529411764706	0.35602094240837695	0.4367469879518072	0.20728291316526612	0.36363636363636365	0.4524083985179086	0.251719708862566	127.0	156.0	74.0	52.0	80.0	28.0
subimage_D9	3308	0.35658914728682173	0.3515558316342114	0.2074468085106383	0.36910994764397903	0.3878860583665087	0.2373717026378897	0.38177874186550975	0.42736594566203506	0.2892555533827289	155.0	163.0	98.0	55.0	62.0	6.0
subimage_C9	3414	0.35558162855996794	0.34341141958370347	0.24544623783527178	0.36982968369829683	0.3532934131736527	0.2645151091045199	0.39069785198004686	0.3863080684596577	0.29849858633128595	188.0	175.0	133.0	49.0	45.0	-9.0
subimage_B9	10561	0.33620689655172414	0.39473684210526316	0.19197707736389685	0.3502673796791444	0.43217665615141954	0.21794871794871795	0.36127167630057805	0.4554140127388535	0.25728155339805825	124.0	153.0	76.0	46.0	75.0	29.0
subimage_A9	7990	0.33676975945017185	0.3971729203891205	0.18559478980183963	0.3476923076923077	0.44	0.21159420289855072	0.3608815426997245	0.4623287671232877	0.2598128271675537	112.0	142.0	67.0	44.0	73.0	29.0
subimage_H10	9082	0.33448275862068966	0.3502836365310044	0.18662725379514442	0.3475609756097561	0.4394904458598726	0.21515151515151515	0.36122410180802356	0.4626334519572954	0.2927400468384075	109.0	138.0	67.0	41.0	70.0	28.0
subimage_G10	10600	0.3362818920457486	0.384453314659197	0.19	0.3467153284671533	0.44281524926686217	0.2088607594936709	0.36508121077888517	0.4617945967146549	0.26634382566585957	112.0	143.0	67.0	43.0	73.0	31.0
subimage_F10	7297	0.3389213691915875	0.38696301034004904	0.1875	0.34983498349834985	0.43874643874643876	0.21194029850746268	0.36363636363636365	0.4582043343653251	0.2660740108574544	117.0	148.0	69.0	46.0	76.0	30.0
subimage_E10	7454	0.34324324324324323	0.3930232558139535	0.19090909090909092	0.3525641025641026	0.4358974358974359	0.21142857142857144	0.3633440514469453	0.45051194539249145	0.25707727011139886	121.0	149.0	72.0	47.0	76.0	28.0
subimage_D10	7677	0.34411764705882353	0.3989762857687386	0.18214285714285713	0.3512658227848101	0.43567251461988304	0.21288515406162464	0.3605804975693451	0.461796327057955	0.2517560516636729	119.0	147.0	72.0	47.0	75.0	29.0
subimage_C10	8059	0.3404255319148936	0.3910891089108911	0.17391304347826086	0.35324675324675325	0.430635838150289	0.21750663129973474	0.372972972972973	0.46099290780141844	0.26174971508167655	124.0	151.0	77.0	48.0	75.0	27.0
subimage_B10	8591	0.33980582524271846	0.38235294117647056	0.17785234899328858	0.34831460674157305	0.43243243243243246	0.2206703910614525	0.36517812631821145	0.46464646464646464	0.2676056338028169	117.0	145.0	73.0	42.0	71.0	28.0
subimage_A10	7691	0.34355828220858897	0.3868694198882878	0.1875	0.3504273504273504	0.43425076452599387	0.2152777777777778	0.35834342211460857	0.45907473309608543	0.26609203906481205	116.0	143.0	71.0	44.0	72.0	27.0
subimage_H11	5736	0.3393939393939394	0.3408695652173913	0.21199911979210329	0.3532934131736527	0.41607453416149065	0.23303834808259588	0.36740690559859057	0.4368932038834951	0.29979879275653926	125.0	147.0	82.0	41.0	63.0	22.0
subimage_G11	3553	0.33817556750198013	0.3548387096774194	0.21176470588235294	0.3507692307692308	0.41620111731843573	0.23615160349854228	0.38568988882890226	0.43283582089552236	0.2703206703206703	122.0	145.0	81.0	41.0	62.0	24.0
subimage_F11	4527	0.3416242003686436	0.38602494825598355	0.19942550838901976	0.3519061583577713	0.42151162790697677	0.2275449101796407	0.36950677063205195	0.43641618497109824	0.2664302211724606	126.0	150.0	80.0	44.0	69.0	25.0
subimage_E11	5112	0.345088161209068	0.3668710562783376	0.18597560975609756	0.3615819209039548	0.42	0.21971830985915494	0.37861289259550307	0.44005389221556884	0.27446496270025683	127.0	148.0	78.0	50.0	71.0	20.0
subimage_D11	5577	0.34285714285714286	0.38533845186197324	0.18429827907983873	0.35400516795865633	0.42628205128205127	0.22	0.37401216669509346	0.44860453207015744	0.26450116009280744	126.0	151.0	77.0	47.0	73.0	25.0
subimage_C11	5281	0.35060975609756095	0.3530701754385965	0.1838006230529595	0.3632183908045977	0.3983286908077994	0.24249422632794457	0.38650306748466257	0.43653250773993807	0.28662420382165604	133.0	147.0	88.0	44.0	56.0	13.0
subimage_B11	8540	0.3356164383561644	0.38016428871590663	0.20270045793301608	0.3507246376811594	0.4217252396166134	0.22635135135135134	0.3798219584569733	0.445993031358885	0.2670258030086682	113.0	137.0	73.0	40.0	64.0	24.0
subimage_A11	7447	0.34580056815842564	0.3796719181609626	0.20287523550345407	0.3556231003039514	0.41566265060240964	0.22816901408450704	0.37119113573407203	0.4388836642284918	0.2653061224489796	124.0	145.0	80.0	45.0	66.0	21.0
subimage_H12	4914	0.3355405228186746	0.34151785714285715	0.20817843866171004	0.34558823529411764	0.42138364779874216	0.2359882005899705	0.36341268849082325	0.4431963869463869	0.29873069083887577	111.0	136.0	76.0	34.0	59.0	25.0
subimage_G12	931	0.33793103448275863	0.3442803640845738	0.25694578429480996	0.35051546391752575	0.3783783783783784	0.2727272727272727	0.38004469122426865	0.39070474020271073	0.2931630131098216	102.0	111.0	79.0	23.0	30.0	8.0
subimage_F12	2796	0.33548387096774196	0.35943468296409475	0.24544060234244283	0.3460974509361606	0.391304347826087	0.2626865671641791	0.3681705123520981	0.4019063657454516	0.2803936882793677	113.0	128.0	86.0	27.0	42.0	15.0
subimage_E12	2913	0.32903225806451614	0.34109643498332903	0.21900241131955292	0.3431372549019608	0.41509433962264153	0.24242424242424243	0.36702741702741704	0.43436671314141995	0.30091968745997183	106.0	129.0	75.0	31.0	53.0	22.0
subimage_D12	12672	0.3396786576949621	0.4014902676399027	0.18658892128279883	0.3520710059171598	0.4407894736842105	0.20711974110032363	0.36253776435045315	0.45686900958466453	0.2542857142857143	117.0	144.0	68.0	47.0	75.0	29.0
subimage_C12	8369	0.3386615548455804	0.3915264748182454	0.1891025641025641	0.35081967213114756	0.43567251461988304	0.21176470588235294	0.36314363143631434	0.4581891152325935	0.264	117.0	146.0	70.0	46.0	75.0	28.0
subimage_B12	2779	0.3556899214243539	0.3430127041742287	0.22571173078326887	0.3875968992248062	0.3530701754385965	0.25851703406813625	0.4138013529120607	0.36185819070904646	0.30035971223021585	185.0	169.0	126.0	61.0	45.0	-15.0
subimage_A12	8340	0.34294871794871795	0.38106768088970605	0.17704918032786884	0.35492957746478876	0.43322475570032576	0.21385542168674698	0.372436477789368	0.46	0.2718216594436239	115.0	140.0	67.0	45.0	70.0	25.0
