subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H6	8740	0.3417262416481909	0.3945547026149909	0.17856636989073252	0.3518987341772152	0.43892118863049095	0.21038606202540627	0.36227544910179643	0.46552006783493494	0.2580680148345112	129.0	160.0	76.0	50.0	80.0	31.0
subimage_G6	6849	0.3390271697588771	0.3967812028136854	0.1863905325443787	0.34718100890207715	0.4428969359331476	0.21021021021021022	0.36044868107486233	0.4588607594936709	0.2568041997695248	123.0	157.0	73.0	48.0	81.0	33.0
subimage_F6	12165	0.3411764705882353	0.38492063492063494	0.1469836496899079	0.35443037974683544	0.4451219512195122	0.19936708860759494	0.3771024960969095	0.486013986013986	0.26394690237248114	128.0	158.0	70.0	53.0	85.0	31.0
subimage_E6	12415	0.3425531914893617	0.38526315789473686	0.13038885486834048	0.3561253561253561	0.4415204678362573	0.20243902439024392	0.3782991202346041	0.5019157088122606	0.26666666666666666	131.0	162.0	74.0	55.0	87.0	31.0
subimage_D6	5681	0.3354632587859425	0.38313253012048193	0.20679012345679013	0.34534534534534533	0.4221556886227545	0.23275862068965517	0.3633440514469453	0.4408284023668639	0.26879271070615035	118.0	146.0	79.0	39.0	65.0	27.0
subimage_C6	8370	0.3344262295081967	0.3608121139760751	0.19642857142857142	0.35340314136125656	0.42702702702702705	0.2222222222222222	0.37645537525354966	0.4438286901646914	0.2717440104365608	130.0	153.0	80.0	46.0	71.0	27.0
subimage_B6	6183	0.3364485981308411	0.3888888888888889	0.1871508379888268	0.3487179487179487	0.4412532637075718	0.21	0.3611920083555136	0.46017699115044247	0.26393887234307584	126.0	161.0	74.0	50.0	82.0	34.0
subimage_A6	2539	0.3313012917933131	0.3746839705161144	0.22830553901131626	0.35103244837758113	0.3972602739726027	0.25357142857142856	0.36551904204555685	0.4126984126984127	0.2869937010879939	124.0	141.0	89.0	34.0	48.0	18.0
subimage_H7	3912	0.3246753246753247	0.34066295347003156	0.22364217252396165	0.3497021170963509	0.39943342776203966	0.26053639846743293	0.3733528138528138	0.4154351762960377	0.2995352164316987	117.0	136.0	87.0	33.0	44.0	18.0
subimage_G7	7688	0.3351604308347234	0.392444161385521	0.19295146834477497	0.352369136240104	0.4265927977839335	0.22392638036809817	0.3690669160432253	0.44327176781002636	0.2622582988419248	127.0	153.0	79.0	46.0	70.0	27.0
subimage_F7	4309	0.33897388015035074	0.38246175637393764	0.20066229537053337	0.35	0.40797546012269936	0.24188790560471976	0.3769968051118211	0.4408681021608031	0.2714580265095729	116.0	136.0	79.0	36.0	55.0	19.0
subimage_E7	7550	0.3372093023255814	0.3836593129588401	0.1956521739130435	0.3504043126684636	0.4301369863013699	0.21899736147757257	0.3690987992798982	0.44566882645028455	0.2689737452315057	124.0	151.0	77.0	46.0	73.0	28.0
subimage_D7	15498	0.34111945178605485	0.40375586854460094	0.1753828932261768	0.3523035230352303	0.44878048780487806	0.19633507853403143	0.36363636363636365	0.47131851532153646	0.24863826305484935	130.0	166.0	73.0	56.0	90.0	35.0
subimage_C7	15633	0.33855146290491117	0.3987465623016712	0.17784256559766765	0.3501259445843829	0.4525993883792049	0.195906432748538	0.3609943115405595	0.46956521739130436	0.25549121537145486	128.0	165.0	71.0	55.0	93.0	37.0
subimage_B7	6338	0.34223139158576055	0.37891973416782265	0.20218579234972678	0.3522727272727273	0.4154727793696275	0.2320952279882557	0.3746130030959752	0.44108761329305135	0.2671802083011404	127.0	150.0	82.0	43.0	65.0	22.0
subimage_A7	5427	0.33876002433493724	0.3471223021582734	0.19548641334451708	0.35013262599469497	0.42276422764227645	0.2289855072463768	0.37091988130563797	0.44691166201117316	0.2979452054794521	130.0	158.0	85.0	43.0	71.0	27.0
subimage_H8	16532	0.3345070422535211	0.40719018932874357	0.18155619596541786	0.3485714285714286	0.4502923976608187	0.20048316226199298	0.3589041095890411	0.4666666666666667	0.2513717348633549	126.0	161.0	72.0	51.0	88.0	36.0
subimage_G8	15359	0.3377609108159393	0.3940807246146512	0.18205737094919155	0.34986945169712796	0.44857142857142857	0.20116618075801748	0.35945945945945945	0.46551724137931033	0.2618641004789012	129.0	165.0	73.0	54.0	90.0	35.0
subimage_F8	10983	0.334384858044164	0.4042101495686245	0.1839080459770115	0.3477157360406091	0.44727272727272727	0.20569620253164558	0.35988200589970504	0.4632768361581921	0.2537563912858754	120.0	154.0	70.0	48.0	80.0	34.0
subimage_E8	13438	0.33532934131736525	0.3883897425249169	0.18181818181818182	0.34824281150159747	0.4467455621301775	0.206200128137923	0.36271186440677966	0.4628099173553719	0.2632850241545894	125.0	155.0	74.0	46.0	80.0	34.0
subimage_D8	9734	0.33986928104575165	0.3842760414111182	0.16279069767441862	0.3505929224279353	0.4383561643835616	0.21246458923512748	0.37026239067055394	0.47305389221556887	0.2675438596491228	125.0	157.0	75.0	48.0	79.0	31.0
subimage_C8	14155	0.33852140077821014	0.3903261827799001	0.1742857142857143	0.35	0.45408163265306123	0.19631901840490798	0.3611940298507463	0.47126436781609193	0.26265060240963856	124.0	160.0	68.0	52.0	87.0	36.0
subimage_B8	7528	0.3392226148409894	0.3873878509661578	0.18891149870801033	0.34782608695652173	0.43455497382198954	0.21700879765395895	0.3628571428571429	0.4584527220630373	0.26245295698924725	126.0	160.0	78.0	48.0	80.0	32.0
subimage_A8	15548	0.34	0.3888888888888889	0.1796875	0.35294117647058826	0.453125	0.1928374655647383	0.3620253164556962	0.46571067560598245	0.2623160992013451	131.0	168.0	72.0	59.0	97.0	37.0
subimage_H9	2996	0.32730506771053747	0.3786407766990291	0.23996621621621622	0.3426294820717131	0.39076923076923076	0.266025641025641	0.3569253460403903	0.4156378600823045	0.2831458577673526	106.0	121.0	82.0	24.0	39.0	15.0
subimage_G9	2240	0.3395061728395062	0.34899230451297997	0.24381625441696114	0.3503184713375796	0.38650306748466257	0.2633094657981536	0.38342163699403947	0.40060287019638186	0.28717229112636516	115.0	127.0	86.0	29.0	40.0	12.0
subimage_F9	4053	0.3345648293395359	0.35853131749460043	0.23840933542994291	0.35149863760217986	0.391812865497076	0.25824175824175827	0.3832207522283065	0.4086609851220569	0.2811650898267248	120.0	132.0	88.0	31.0	44.0	14.0
subimage_E9	4509	0.3301095344784665	0.3746046429239202	0.2280968581148689	0.34831460674157305	0.39171974522292996	0.26047904191616766	0.3756005954425741	0.41036984138916033	0.2822822822822823	107.0	121.0	82.0	28.0	40.0	14.0
subimage_D9	6587	0.33891217584885985	0.37142857142857144	0.18867924528301888	0.3485714285714286	0.4301994301994302	0.22028985507246376	0.3701041448607913	0.45645645645645644	0.27231836384439356	122.0	152.0	76.0	45.0	73.0	29.0
subimage_C9	17923	0.3387542702788591	0.40239830800255766	0.1793478260869565	0.3524804177545692	0.4509283819628647	0.19572953736654805	0.3626373626373626	0.4657858687815428	0.25129400823701337	133.0	170.0	73.0	58.0	95.0	36.0
subimage_B9	9599	0.3397790055248619	0.3928495602062481	0.1830601092896175	0.3516483516483517	0.4470588235294118	0.20170454545454544	0.363354969876709	0.4605263157894737	0.25727725847258626	130.0	165.0	73.0	55.0	89.0	35.0
subimage_A9	10239	0.3363914373088685	0.3935643564356436	0.18072289156626506	0.34794520547945207	0.4490861618798956	0.20363636363636364	0.36182336182336183	0.46607669616519176	0.2607655502392344	122.0	156.0	70.0	49.0	83.0	34.0
subimage_H10	2328	0.3380025965850972	0.3409090909090909	0.23529411764705882	0.347953216374269	0.40059347181008903	0.25301204819277107	0.38051448846836194	0.410225988700565	0.29671335998660175	116.0	133.0	84.0	32.0	49.0	18.0
subimage_G10	10648	0.339477082928724	0.4	0.17933130699088146	0.3516483516483517	0.44545454545454544	0.2029375809003308	0.36180509288013096	0.463768115942029	0.25327426160337546	125.0	159.0	71.0	53.0	84.0	33.0
subimage_F10	3423	0.33239515304115197	0.3626694300518135	0.23741488414619474	0.34935897435897434	0.3888888888888889	0.2619718309859155	0.37142163661581135	0.41214444781860504	0.2797599908130455	111.0	124.0	83.0	28.0	41.0	12.0
subimage_E10	4177	0.34004610951008646	0.37764849290780145	0.22580645161290322	0.3502994011976048	0.39714285714285713	0.25245901639344265	0.36737152692402264	0.42244224422442245	0.27018806553746605	117.0	133.0	84.0	33.0	49.0	16.0
subimage_D10	6787	0.3427009396821748	0.36625705650909507	0.19402985074626866	0.35359116022099446	0.4269340974212034	0.22010869565217392	0.3695090439276486	0.44846796657381616	0.2778512917454316	128.0	156.0	79.0	48.0	74.0	27.0
subimage_C10	8176	0.3408503653499947	0.3890052660360054	0.18435754189944134	0.3521505376344086	0.44041450777202074	0.20762630620266515	0.36578171091445427	0.4568245125348189	0.26059387290906505	128.0	160.0	75.0	52.0	83.0	32.0
