subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A9	8385	0.32411612375630366	0.3939545076702184	0.21673003802281368	0.3343949044585987	0.43217665615141954	0.23295454545454544	0.3476973433812895	0.4523809523809524	0.26766254090197744	104.0	134.0	73.0	31.0	60.0	29.0
subimage_H10	332	0.3537793717536483	0.3414412416851441	0.26744171928120447	0.3607039211716272	0.35195307917888563	0.28523250681846474	0.37539898132427846	0.3651877133105802	0.3011228939124545	134.0	127.5	102.0	28.0	23.0	-5.0
subimage_G10	9357	0.3228346456692913	0.38547897146279897	0.21724137931034482	0.3314447592067989	0.4272151898734177	0.2417910447761194	0.3491223430630392	0.4482758620689655	0.2787469601525986	110.0	141.0	79.0	29.0	60.0	31.0
subimage_F10	5032	0.34102564102564104	0.3453678089968984	0.21727019498607242	0.3557422969187675	0.3973684210526316	0.2475	0.3829787234042553	0.4083333333333333	0.28712497415312505	134.0	148.0	91.0	39.0	54.0	15.0
subimage_E10	7403	0.3258714415144724	0.3893264030074034	0.2111111111111111	0.3342857142857143	0.42165242165242167	0.24367088607594936	0.35447761194029853	0.4457784626879611	0.2708277479892761	114.0	143.0	84.0	31.0	60.0	29.0
subimage_D10	10208	0.32238805970149254	0.3870227510460251	0.22018348623853212	0.3343949044585987	0.42768263183357524	0.23652694610778444	0.3507853403141361	0.4423676012461059	0.2768184153350529	113.0	144.0	80.0	32.0	63.0	31.0
subimage_C10	3814	0.3333333333333333	0.3510397250535955	0.24607329842931938	0.3418079096045198	0.39233038348082594	0.26646706586826346	0.36752136752136755	0.40555247950963497	0.2851886694857172	117.0	135.0	91.0	26.0	42.0	18.0
subimage_B10	4295	0.34027996114104037	0.34536082474226804	0.2190497239071893	0.36082474226804123	0.3764367816091954	0.26479750778816197	0.377648325512631	0.41509433962264153	0.2938388625592417	129.0	135.0	92.0	32.0	38.0	5.0
subimage_A10	9632	0.3236514522821577	0.38716174847540097	0.20909090909090908	0.3361581920903955	0.4340836012861736	0.22931133566400075	0.3561780215783731	0.4608695652173913	0.2725	108.0	138.0	73.0	32.0	63.0	30.0
subimage_H11	6337	0.33229813664596275	0.3888888888888889	0.2226124207367249	0.3383233532934132	0.4276729559748428	0.23417721518987342	0.3476923076923077	0.4384217985644402	0.2685851318944844	111.0	140.0	77.0	34.0	63.0	29.0
subimage_G11	2467	0.3276009431181845	0.35221974033226305	0.2342007434944238	0.3371647509578544	0.40923076923076923	0.2566137566137566	0.3717948717948718	0.4280442804428044	0.2808921616903174	107.0	131.0	82.0	27.0	48.0	23.0
subimage_F11	2692	0.35472068072512025	0.3423728813559322	0.26705653021442494	0.36531365313653136	0.3453887884267631	0.2884250474383302	0.38613861386138615	0.349158459704863	0.3015075376884422	200.0	187.0	155.0	40.0	30.0	-11.0
subimage_E11	8444	0.32710280373831774	0.3925273813030554	0.2078853046594982	0.3344370860927152	0.4276315789473684	0.23735775476281806	0.35064935064935066	0.456	0.26666666666666666	105.0	134.0	74.0	31.0	60.0	29.0
subimage_D11	18528	0.3230769230769231	0.39791522924361106	0.22108843537414966	0.33116883116883117	0.431438127090301	0.237012987012987	0.3491663238631086	0.44368600682593856	0.26666666666666666	105.0	136.0	75.0	29.0	60.0	31.0
subimage_C11	5652	0.3280757097791798	0.3820383174877557	0.21052631578947367	0.3372093023255814	0.4257284299858557	0.2376237623762376	0.3587076701207136	0.4473684210526316	0.27424975326493606	112.0	141.0	79.0	33.0	62.0	30.0
subimage_B11	4106	0.3383233532934132	0.37462235649546827	0.21967213114754097	0.3492537313432836	0.3988439306358382	0.25290697674418605	0.3682539682539683	0.42138364779874216	0.2764523200584582	117.0	134.0	85.0	33.0	50.0	17.0
subimage_A11	12832	0.31223628691983124	0.39809747336009904	0.20674506032523168	0.3321554770318021	0.4408029001074114	0.2289156626506024	0.353099730458221	0.4581673306772908	0.26715686274509803	103.0	135.0	69.0	31.0	61.0	32.0
subimage_H12	423	0.3308902030563115	0.3460222287218485	0.26501766784452296	0.34397163120567376	0.3786764705882353	0.28125	0.37353972192681867	0.38564859442982574	0.29707701664676867	101.0	111.0	82.0	19.0	28.0	10.0
subimage_G12	1674	0.3546990532789718	0.3442512610340479	0.2492753623188406	0.37283236994219654	0.3557092380973679	0.266384778012685	0.3931034482758621	0.37984516685178127	0.29278675582799296	159.0	154.0	116.0	44.0	40.0	-8.0
subimage_F12	553	0.32860171630489654	0.34165735225455934	0.26138436032053053	0.35797665369649806	0.35315985130111527	0.2838283828382838	0.38384615384615384	0.3885705569819763	0.30214616096207214	108.0	112.0	85.0	23.0	24.0	-3.0
subimage_E12	15218	0.32715705172334664	0.3881019830028329	0.1861198738170347	0.34146341463414637	0.4323607427055703	0.22641509433962265	0.3609467455621302	0.4602649006622517	0.2693532724800932	107.0	135.0	70.0	33.0	61.0	29.0
subimage_D12	9865	0.3229166666666667	0.38746438746438744	0.22508038585209003	0.33220338983050846	0.42443729903536975	0.2435064935064935	0.3495649750481184	0.4417808219178082	0.2772225927255938	103.0	132.0	75.0	28.0	56.0	29.0
subimage_C12	5083	0.328719723183391	0.3698220585979444	0.2360655737704918	0.33967391304347827	0.396969696969697	0.2641509433962264	0.37095706045716725	0.4117647058823529	0.27927342927342924	108.0	126.0	83.0	24.0	42.0	19.0
subimage_B12	3133	0.3287671232876712	0.36193981887233423	0.23191712128726513	0.33647798742138363	0.40789473684210525	0.2558922558922559	0.3623662253865836	0.4317678631331767	0.27631578947368424	104.0	126.0	79.0	25.0	46.0	22.0
subimage_A12	9963	0.32413793103448274	0.3936231352408902	0.22189349112426035	0.3343465045592705	0.42948717948717946	0.23548387096774193	0.3494870528856704	0.4418604651162791	0.27094725961656785	107.0	138.0	75.0	32.0	61.0	30.0
