subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D6	14472	0.329700272479564	0.40503481012658227	0.18662952646239556	0.3443526170798898	0.4473007712082262	0.20640052139369364	0.362439061019847	0.46621621621621623	0.2570721370713489	128.0	165.0	76.0	50.0	88.0	37.0
subimage_C6	10918	0.33479069546189705	0.3923132521412309	0.17028817247722888	0.34591194968553457	0.4483192912359941	0.2054380664652568	0.35555555555555557	0.484	0.26171151439299123	122.0	157.0	72.0	48.0	84.0	35.0
subimage_B6	3594	0.35864297253634897	0.3463556257859454	0.20345206264323912	0.37897998596310956	0.36666666666666664	0.2527077223851417	0.4	0.4121677004873726	0.2928082191780822	196.0	191.0	130.0	68.0	59.0	-7.0
subimage_A6	3651	0.3291139240506329	0.3769230769230769	0.22179618768328446	0.3515151515151515	0.4006024096385542	0.2478386167146974	0.37142857142857144	0.4266666666666667	0.27522434205565194	117.0	134.0	82.0	34.0	51.0	16.0
subimage_H7	11780	0.329111901969507	0.38839285714285715	0.15261044176706828	0.3422982885085575	0.4507462686567164	0.2080745341614907	0.35909147585581497	0.49823321554770317	0.2676778850451417	115.0	150.0	68.0	44.0	79.0	35.0
subimage_G7	5560	0.3356156617898301	0.38532007927913203	0.19182174549840614	0.3464788732394366	0.44012460515861485	0.21264367816091953	0.3577023498694517	0.45987654320987653	0.2725063710058694	125.0	158.0	76.0	47.0	82.0	34.0
subimage_F7	17049	0.3307291666666667	0.40559440559440557	0.17647058823529413	0.34408602150537637	0.45454545454545453	0.19946808510638298	0.3631220517444013	0.47419354838709676	0.25355450236966826	123.0	161.0	71.0	50.0	89.0	39.0
subimage_E7	7882	0.3342857142857143	0.3854638037300089	0.1691842900302115	0.3453038674033149	0.44324324324324327	0.21329639889196675	0.36224288928169696	0.4727272727272727	0.26855382315875853	121.0	156.0	74.0	46.0	80.0	35.0
subimage_D7	11463	0.33340380549682874	0.38478361049889803	0.16233766233766234	0.34662576687116564	0.4441176470588235	0.21052631578947367	0.36215993771549326	0.4834710743801653	0.26635400873481024	123.0	157.0	74.0	47.0	82.0	34.0
subimage_C7	8928	0.3302180685358255	0.39950792782941497	0.1830601092896175	0.3439306358381503	0.4507462686567164	0.20512820512820512	0.35988727349346816	0.46745562130177515	0.26097773481091596	121.0	157.0	71.0	48.0	85.0	37.0
subimage_B7	13650	0.3263473053892216	0.39672509695856295	0.1813031161473088	0.3418079096045198	0.4542372881355932	0.2037735849056604	0.3611111111111111	0.47318611987381703	0.26035580545466847	116.0	153.0	68.0	46.0	82.0	37.0
subimage_A7	17577	0.3300970873786408	0.40388358600037433	0.18292682926829268	0.34704370179948585	0.4490358126721763	0.20253164556962025	0.36056338028169016	0.4696485623003195	0.25527435610302357	124.0	159.0	71.0	50.0	86.0	35.0
subimage_H8	17057	0.3240418118466899	0.4031413612565445	0.17682926829268292	0.33865814696485624	0.4551083591331269	0.2037037037037037	0.35890546588905464	0.47635380835380836	0.2595078299776286	112.0	149.0	67.0	43.0	80.0	37.0
subimage_G8	11980	0.3363626103016622	0.3854862796807416	0.15861845776141056	0.3496932515337423	0.4444444444444444	0.20689655172413793	0.37209302325581395	0.4777777777777778	0.26666666666666666	125.0	157.0	73.0	50.0	83.0	33.0
subimage_F8	7134	0.33966745843230406	0.3811563169164882	0.15335463258785942	0.3495702005730659	0.4425770308123249	0.20903954802259886	0.37272727272727274	0.47991950464396277	0.27146168401135284	126.0	159.0	75.0	50.0	84.0	33.0
subimage_E8	9414	0.33231378986866794	0.39552635777286504	0.18309859154929578	0.3436619718309859	0.449438202247191	0.20544554455445543	0.36363636363636365	0.4691358024691358	0.26131792873655535	125.0	162.0	74.0	48.0	86.0	37.0
