subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E10	2082	0.3567898414632083	0.34338358458961477	0.27134982351752746	0.3685121107266436	0.34673366834170855	0.28471611989845735	0.3779064585665133	0.3517110266159696	0.2991445559271646	209.0	197.0	162.0	48.0	35.0	-12.0
subimage_D10	17571	0.3381473094571241	0.4045372673471138	0.18497109826589594	0.35327635327635326	0.44680851063829785	0.19939577039274925	0.36182336182336183	0.46	0.25	126.0	160.0	71.0	55.0	89.0	34.0
subimage_C10	3015	0.33972602739726027	0.3716064568308957	0.20294117647058824	0.35714285714285715	0.41624365482233505	0.2263681592039801	0.36968973605648486	0.4414651493598862	0.2724959370455906	133.0	154.0	85.0	48.0	69.0	22.0
subimage_B10	2152	0.3274647887323944	0.36483876580443103	0.23015911383891036	0.3446153846153846	0.39814814814814814	0.2578506782372406	0.36757624398073835	0.4163934426229508	0.28708133971291866	107.0	125.0	80.0	27.0	43.0	17.0
subimage_A10	1136	0.35621966955594825	0.34047931625763583	0.27627118644067794	0.3674496644295302	0.34476843910806176	0.2878661826249181	0.37647917004376724	0.34837266935771755	0.30155979202772965	219.0	207.0	173.0	47.0	34.0	-14.0
subimage_H11	7508	0.33762057877813506	0.397661518748314	0.19207317073170732	0.3470790378006873	0.4440993788819876	0.20833333333333334	0.3554817275747508	0.4565671746120508	0.2590180099296331	113.0	145.0	67.0	45.0	75.0	31.0
subimage_G11	5362	0.3367003367003367	0.38461538461538464	0.17751479289940827	0.3488372093023256	0.4382716049382716	0.215625	0.37087821119278075	0.4612794612794613	0.26903553299492383	115.0	143.0	69.0	42.0	71.0	29.0
subimage_F11	2442	0.3576183110165805	0.3536600881275988	0.21714285714285714	0.3689839572192513	0.4	0.23118279569892472	0.38480038948393375	0.41359773371104813	0.27623847060727247	137.0	148.0	85.0	51.0	62.0	11.0
subimage_E11	2518	0.356650836918097	0.3501810929202457	0.22355769230769232	0.38032753972351285	0.3760108991825613	0.24312411505712125	0.3980114280084725	0.4072289156626506	0.2801087559795967	167.0	165.0	105.5	61.0	57.0	-1.0
subimage_D11	5569	0.3304546017589496	0.38978228801435105	0.2028985507246377	0.34564643799472294	0.4253246753246753	0.22839506172839505	0.36656514318582567	0.449685534591195	0.26711598607990833	111.0	137.0	73.0	38.0	63.0	26.0
subimage_C11	7706	0.3367089259946403	0.39657244694960214	0.20437956204379562	0.34705882352941175	0.4297752808988764	0.2231638418079096	0.35443037974683544	0.4463986097794823	0.25917290998407394	116.0	145.0	74.0	41.0	68.0	27.0
subimage_B11	2186	0.32727272727272727	0.3798557879693387	0.22916666666666666	0.34718100890207715	0.4006260164194604	0.2543352601156069	0.36136417183695907	0.4177088099232372	0.2777777777777778	112.0	128.0	80.0	30.0	46.0	17.0
subimage_A11	2808	0.338368580060423	0.3774859943977591	0.23185146181234642	0.34615384615384615	0.4084084084084084	0.24606504038185212	0.36	0.41880275974025977	0.2737358806018839	112.0	132.0	79.0	32.0	52.0	20.0
