subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H9	16027	0.31500867052023124	0.3766307139188495	0.0	0.3624733475479744	0.5775401069518716	0.03636363636363636	0.39901477832512317	0.6766253869969038	0.2757985934587358	81.0	122.0	7.0	62.0	103.0	40.0
subimage_G9	1175	0.35543278084714547	0.3469920804142553	0.17744128987031196	0.3721461187214612	0.35570469798657717	0.27074235807860264	0.4263351769669676	0.3983152874204281	0.29624319587310627	174.0	168.0	127.0	47.0	40.0	-6.0
subimage_F9	2591	0.3545966228893058	0.35733612449745733	0.18734770106423976	0.38289205702647655	0.3919491525423729	0.22357723577235772	0.40268456375838924	0.41655614500442084	0.28765664160401005	185.0	188.0	106.0	75.0	80.0	3.0
subimage_E9	21209	0.2982456140350877	0.37730870712401055	0.0	0.35784313725490197	0.5497630331753555	0.07853403141361257	0.4158415841584158	0.6923076923076923	0.26225803754337557	78.0	116.0	16.0	54.0	93.0	40.0
subimage_D9	7203	0.3546561319817134	0.3530571992110454	0.03597410071942446	0.38961038961038963	0.40540540540540543	0.20180722891566266	0.4571316964285714	0.5185049019607842	0.2913369558144075	142.0	149.0	72.0	68.0	73.0	2.0
subimage_C9	8909	0.3467801124593075	0.3530405405405405	0.0	0.3741794310722101	0.4462025316455696	0.178125	0.4077503229301221	0.6041666666666666	0.28343642611683856	132.0	156.0	64.0	69.0	95.0	25.0
subimage_B9	14319	0.35153509098767455	0.3731656184486373	0.0	0.37650602409638556	0.46176470588235297	0.164021164021164	0.4358194733194732	0.5990338164251208	0.27010803404981687	128.0	153.0	54.0	67.0	96.0	25.0
subimage_A9	19173	0.33081947292473607	0.39562039901845725	0.0	0.375	0.5546218487394958	0.058577405857740586	0.41739130434782606	0.6420454545454546	0.25193520264379665	88.0	127.0	13.0	71.0	110.0	41.0
subimage_H10	1642	0.33085548172757473	0.3784530386740331	0.04120098039215687	0.3667711598746082	0.44182064351704364	0.18949490662139218	0.38887675885492473	0.6054841348682288	0.26868743005776846	104.0	125.0	55.0	48.0	69.0	22.0
subimage_G10	3697	0.35639412997903563	0.3522012578616352	0.09333333333333334	0.4021505376344086	0.3878787878787879	0.20718232044198895	0.4764180118946474	0.4312559224433268	0.29067245119305857	156.0	151.0	84.0	75.0	68.0	-5.0
subimage_F10	16353	0.34594594594594597	0.34761120263591433	0.0	0.37209302325581395	0.48188405797101447	0.1387434554973822	0.41148325358851673	0.632183908045977	0.29372937293729373	120.0	149.0	42.0	68.0	102.0	30.0
