subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E4	14171	0.3444730077120823	0.39344262295081966	0.16689879294336118	0.35883905013192613	0.4353932584269663	0.20728291316526612	0.37105263157894736	0.46808510638297873	0.2563559322033898	136.0	164.0	78.0	57.0	85.0	29.0
subimage_D4	9316	0.34306569343065696	0.3867512127251532	0.17627933507170795	0.3525089928057554	0.43142857142857144	0.21613832853025935	0.3712498758237027	0.4600159744408946	0.2610073700691183	122.0	149.0	75.0	46.0	74.0	27.0
subimage_C4	4521	0.3484848484848485	0.38064516129032255	0.19594594594594594	0.3587570621468927	0.42696629213483145	0.21468926553672316	0.37142857142857144	0.44200626959247646	0.26174496644295303	124.0	147.0	74.0	49.0	73.0	23.0
subimage_B4	9180	0.3556907606248074	0.34860557768924305	0.19721825396825396	0.3699760243497384	0.4	0.23391812865497075	0.3993907016772871	0.41853932584269665	0.2928717117727203	140.0	151.0	85.0	52.0	59.0	9.0
subimage_A4	6169	0.3446029106029106	0.37337369042487395	0.16883116883116883	0.3562874251497006	0.42857142857142855	0.21671826625386997	0.37423312883435583	0.46238984558169616	0.2703962703962704	116.0	141.0	70.0	45.0	69.0	24.0
subimage_H5	10840	0.3426183844011142	0.391413840071358	0.18354430379746836	0.35093167701863354	0.434388666180758	0.21388888888888888	0.3627760252365931	0.4589041095890411	0.2620099012213063	119.0	147.0	72.0	46.0	74.0	28.0
subimage_G5	7206	0.34540389972144847	0.3914308062767963	0.19463087248322147	0.3523035230352303	0.43059490084985835	0.21703296703296704	0.35967302452316074	0.4482758620689655	0.2608695652173913	125.0	152.0	77.0	47.0	75.0	28.0
subimage_F5	7144	0.3446618453206525	0.39213087046963757	0.20122234387978555	0.3515850144092219	0.42857142857142855	0.21963824289405684	0.3589041095890411	0.4434207489469736	0.25998514851485144	129.0	157.0	80.0	48.0	76.0	28.0
subimage_E5	8839	0.3475177304964539	0.3984127545248869	0.1722689075630252	0.35494880546075086	0.4329608938547486	0.2123076923076923	0.36420161883738045	0.4650430964384453	0.2523855755894591	126.0	153.0	76.0	50.0	78.0	28.0
subimage_D5	5672	0.3493975903614458	0.3814039839245151	0.17315837339223075	0.36318407960199006	0.4194373401534527	0.21734051198699716	0.38506519128495453	0.4452007205352547	0.26585962605901253	144.0	167.0	86.0	57.0	80.0	22.0
subimage_C5	3053	0.3550907087557871	0.3413897280966767	0.2806467579607326	0.36418816388467373	0.3445121951219512	0.29121725731895226	0.3724674669943599	0.34762633996937214	0.30268345496832144	238.0	226.0	192.0	48.0	35.0	-13.0
subimage_B5	8115	0.35097493036211697	0.36384439359267734	0.17926378098409174	0.36228287841191065	0.4230769230769231	0.21635883905013192	0.38506261794475893	0.44537815126050423	0.2757847533632287	137.0	160.0	81.0	53.0	76.0	23.0
subimage_A5	4268	0.35813148788927335	0.3473491773308958	0.19870437651382278	0.3713355048859935	0.3853059557055699	0.23904947018621858	0.3877840024898848	0.43243243243243246	0.28917402056241065	146.0	154.0	92.0	54.0	56.0	4.0
subimage_H6	6952	0.3393939393939394	0.3900923544540566	0.1851195683872849	0.34782608695652173	0.43312101910828027	0.2195845697329377	0.35648148148148145	0.46043601396298484	0.2668496345706775	113.0	140.0	72.0	41.0	68.0	27.0
subimage_G6	10207	0.33978705144021887	0.39133547784580264	0.17647058823529413	0.3473053892215569	0.42900302114803623	0.22418879056047197	0.36503067484662577	0.46586345381526106	0.26044226044226043	116.0	143.0	74.0	40.0	67.0	27.0
subimage_F6	10330	0.34411764705882353	0.3883720930232558	0.19292604501607716	0.35185185185185186	0.43582089552238806	0.2123076923076923	0.35946917505741033	0.45134830447330443	0.2647125694783958	120.0	148.0	72.0	47.0	75.0	28.0
subimage_E6	14158	0.34748010610079577	0.3900709219858156	0.15862068965517243	0.36033519553072624	0.4386422976501306	0.2	0.37343358395989973	0.47828644501278766	0.25758735312306735	128.0	157.0	72.0	55.0	84.0	28.0
subimage_D6	7579	0.3443526170798898	0.3888888888888889	0.19471947194719472	0.352112676056338	0.4318181818181818	0.2161290322580645	0.36070381231671556	0.44932432432432434	0.2621589008304597	127.0	156.0	78.0	48.0	77.0	29.0
subimage_C6	13256	0.34985197086353337	0.39101123595505616	0.17750469535715008	0.3604336043360434	0.42857142857142855	0.20923913043478262	0.37383177570093457	0.45687589511953286	0.2563478662995784	141.0	168.0	82.0	58.0	86.0	26.0
subimage_B6	7934	0.3472222222222222	0.3965735271846131	0.18115942028985507	0.3554817275747508	0.43567251461988304	0.20833333333333334	0.3657473839862994	0.45930655967797457	0.2505533471297909	123.0	151.0	72.0	50.0	77.0	27.0
subimage_A6	8692	0.3443079663457894	0.3929471032745592	0.1936619718309859	0.3515850144092219	0.4294117647058823	0.2188365650969529	0.3591549295774648	0.4517241379310345	0.2590909090909091	121.0	147.0	75.0	45.0	72.0	27.0
subimage_H7	4800	0.3373134328358209	0.3675126460840747	0.19501700196234104	0.3471337579617834	0.4171974522292994	0.23647686147686148	0.3664605095990966	0.4559386973180077	0.2734408386752137	109.0	132.0	75.0	36.0	57.0	23.0
subimage_G7	5527	0.34593023255813954	0.354916067146283	0.18529693666604022	0.35904255319148937	0.40730337078651685	0.23929471032745592	0.38170347003154576	0.43905784138342274	0.2847008162116521	129.0	146.0	85.0	43.0	61.0	18.0
subimage_F7	7787	0.3456667923105918	0.3818919620417439	0.17918075102943887	0.35428571428571426	0.41846153846153844	0.22792022792022792	0.3754474634239027	0.45051194539249145	0.2639225181598063	121.0	143.0	78.0	43.0	66.0	22.0
subimage_E7	6218	0.34900535461709437	0.3715712936009397	0.2025974025974026	0.36186832187386025	0.403030303030303	0.2375366568914956	0.3842239185750636	0.42894736842105263	0.26749364367906475	133.0	152.0	85.0	45.0	61.0	15.0
subimage_D7	8213	0.34472934472934474	0.3789237668161435	0.17452593044539355	0.3541666666666667	0.43059490084985835	0.21649484536082475	0.37730870712401055	0.45857988165680474	0.26948775055679286	127.0	155.0	76.0	48.0	76.0	26.0
subimage_C7	7327	0.3448275862068966	0.38433059029553523	0.19456070793566452	0.35398230088495575	0.43167701863354035	0.21428571428571427	0.3622291021671827	0.4489795918367347	0.2634744487528213	120.0	146.0	72.0	47.0	73.0	26.0
subimage_B7	18621	0.34169278996865204	0.38073394495412843	0.18484848484848485	0.3509933774834437	0.4378531073446328	0.21176470588235294	0.3716012084592145	0.45751633986928103	0.26218097447795824	120.0	148.0	71.0	47.0	75.0	29.0
subimage_A7	13288	0.34782608695652173	0.38648177223884994	0.18253968253968253	0.3605015673981191	0.4367816091954023	0.20212765957446807	0.37163235974360664	0.4514285714285714	0.26188595076856924	132.0	158.0	73.0	56.0	82.0	27.0
subimage_H8	5072	0.3362573099415205	0.38591549295774646	0.20733950566930417	0.348993288590604	0.40752351097178685	0.2440927218344965	0.36300029249744065	0.4344569288389513	0.2674235651707491	110.0	129.0	77.0	33.0	52.0	19.0
subimage_G8	7439	0.34319209353236985	0.36042843005995695	0.196	0.36012861736334406	0.4110429447852761	0.23511904761904762	0.3790849673202614	0.4360949101726278	0.2744075596735595	114.0	127.0	76.0	37.0	56.0	15.0
subimage_F8	5350	0.3467741935483871	0.3534769262785495	0.22321428571428573	0.36127167630057805	0.38769230769230767	0.2492753623188406	0.3890735599135235	0.4139072847682119	0.2814541590771099	123.0	132.0	84.0	38.0	46.0	9.0
subimage_E8	4889	0.3436557340747484	0.3719585965855626	0.1850289638905269	0.3561643835616438	0.43213296398891965	0.21212121212121213	0.3731379497493854	0.4541832669322709	0.26773455377574373	126.0	152.0	75.0	49.0	73.0	26.0
subimage_D8	7524	0.34173669467787116	0.3971342766975466	0.17300795196364815	0.35014005602240894	0.4294117647058823	0.22028985507246376	0.36092031087515736	0.4707707170459423	0.2533950953678474	118.0	145.0	75.0	43.0	70.0	27.0
subimage_C8	8174	0.34594594594594597	0.3937236872236608	0.19081272084805653	0.35294117647058826	0.4269340974212034	0.2202970297029703	0.3640256959314775	0.4528541153951326	0.24793388429752067	125.0	152.0	79.0	46.0	72.0	26.0
subimage_B8	5928	0.33941398978214193	0.3943100007346279	0.2006172839506173	0.3502994011976048	0.43373493975903615	0.21621621621621623	0.3597560975609756	0.444794952681388	0.25991039913114306	114.0	142.0	70.0	43.0	70.0	27.0
subimage_A8	6647	0.34615384615384615	0.3812540849673203	0.17	0.3581267217630854	0.4257703081232493	0.21606648199445982	0.37854354916323585	0.4556845894785739	0.2682754662840746	128.0	152.0	77.0	50.0	75.0	23.0
subimage_H9	5603	0.3463703977922865	0.36187845303867405	0.21003134796238246	0.35735735735735735	0.3914209115281501	0.25	0.3822525597269625	0.4271489504994949	0.28	116.0	126.0	83.0	35.0	46.0	11.0
subimage_G9	4167	0.35097493036211697	0.3478964401294498	0.20823244552058112	0.36650485436893204	0.4	0.23758099352051837	0.37818495530403856	0.4225352112676056	0.2880713410866997	161.0	178.0	99.0	54.0	66.0	14.0
