subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C8	882	0.355119825708061	0.3490990990990991	0.2536699102742323	0.36363636363636365	0.3558210871736339	0.28132387706855794	0.37930586654724585	0.3695150115473441	0.29272986954565905	162.5	159.0	126.0	37.0	34.0	-4.0
subimage_B8	3610	0.33517168427140726	0.37923465776485443	0.2010789427672223	0.34846338741522875	0.4266841186736475	0.2254335260115607	0.3628702018203403	0.44680851063829785	0.27912616418138314	122.0	149.0	78.0	42.0	69.0	27.0
subimage_A8	6404	0.3323554913294798	0.3920664098210787	0.21328671328671328	0.34076433121019106	0.432258064516129	0.22712933753943218	0.3497536945812808	0.4416961130742049	0.2686918592632406	105.0	133.0	70.0	35.0	63.0	28.0
subimage_H9	9376	0.32867132867132864	0.3920340909090909	0.20439677730340175	0.3389261744966443	0.43934426229508194	0.2202273508681451	0.3516819571865443	0.4527687296416938	0.2702073191203626	106.0	137.0	67.0	36.0	67.0	31.0
subimage_G9	5566	0.3343558282208589	0.3847926267281106	0.18711656441717792	0.34615384615384615	0.4319526627218935	0.2222222222222222	0.36568975510795537	0.4525316455696203	0.27555555555555555	121.0	150.0	77.0	42.0	72.0	28.0
subimage_F9	6349	0.33731628936656427	0.3816793893129771	0.18452380952380953	0.34782608695652173	0.4255952380952381	0.22625698324022347	0.36156351791530944	0.45642420944434364	0.27854636591478693	120.0	148.0	78.0	42.0	68.0	27.0
subimage_E9	7168	0.3353846153846154	0.38299580324028887	0.18277159807193177	0.34656562183637996	0.43142857142857144	0.2212764416111272	0.3673469387755102	0.4589041095890411	0.27491899309279183	118.0	147.0	75.0	42.0	71.0	28.0
subimage_D9	1300	0.3435890273599771	0.3628233126970261	0.2153846153846154	0.3619791666666667	0.394704982795973	0.2430939226519337	0.3762086297054143	0.41775632860169043	0.28085612968591694	134.0	149.0	88.0	43.0	55.0	13.0
subimage_C9	5318	0.33581813156440027	0.38311688311688313	0.17917781037011474	0.3498542274052478	0.43478260869565216	0.21529745042492918	0.3695090439276486	0.459375	0.27586206896551724	123.0	153.0	75.0	46.0	76.0	29.0
subimage_B9	7102	0.33418400136404175	0.381294964028777	0.18154313839027214	0.3485342019543974	0.43434343434343436	0.21551724137931033	0.36538461538461536	0.4598516675663623	0.27906689635371806	116.0	144.0	70.0	43.0	71.0	27.0
subimage_A9	5457	0.33424508636092914	0.38700231928875145	0.1848184818481848	0.34492753623188405	0.4349112426035503	0.2188449848024316	0.360870445754096	0.4584717607973422	0.27293799583388734	114.0	142.0	71.0	41.0	71.0	29.0
subimage_H10	5170	0.33625496986020265	0.38461538461538464	0.20139993129171574	0.34770114942528735	0.43034055727554177	0.22056602097032166	0.3658212821066264	0.44406246296076807	0.2758220760753644	115.0	141.0	72.0	41.0	68.0	26.0
subimage_G10	6049	0.3333333333333333	0.3822745098039216	0.18894560004103722	0.34069400630914826	0.43582089552238806	0.22321428571428573	0.3620442466938573	0.4605809128630705	0.2777777777777778	111.0	141.0	72.0	37.0	68.0	30.0
subimage_F10	10180	0.3273381294964029	0.39150500784055847	0.15987460815047022	0.3416149068322981	0.43853820598006643	0.21967213114754097	0.3651334269662921	0.47774480712166173	0.27020231180161897	107.0	138.0	68.0	38.0	67.0	31.0
subimage_E10	6625	0.33906633906633904	0.38333333333333336	0.18241482524870148	0.34911242603550297	0.4281524926686217	0.2219020172910663	0.3643415953791035	0.4570446735395189	0.27610208816705334	124.0	151.0	78.0	45.0	72.0	27.0
subimage_D10	5525	0.33432835820895523	0.38097335850639813	0.18902439024390244	0.34782608695652173	0.4266666666666667	0.22448979591836735	0.3685783340526543	0.4506172839506173	0.27681637032495404	127.0	154.0	81.0	44.0	72.0	27.0
subimage_C10	6847	0.33783783783783783	0.381294964028777	0.18349654674775798	0.3495702005730659	0.4281524926686217	0.2235294117647059	0.37	0.45514950166112955	0.2746987951807229	124.0	152.0	79.0	44.0	73.0	26.0
subimage_B10	7527	0.33507853403141363	0.38979118329466356	0.19521651829344136	0.348993288590604	0.430939226519337	0.21926910299003322	0.3613707165109034	0.4481707317073171	0.27092099519860324	118.0	146.0	74.0	43.0	71.0	27.0
subimage_A10	7098	0.3333333333333333	0.38235294117647056	0.17966101694915254	0.34397163120567376	0.43630573248407645	0.22188899480225177	0.3620254783587435	0.4690070472163495	0.27602905569007263	107.0	136.0	68.0	37.0	66.0	28.0
subimage_H11	4441	0.3385416666666667	0.3797752808988764	0.2	0.3498452012383901	0.41620111731843573	0.23306233062330622	0.3634020618556701	0.44744744744744747	0.275609756097561	125.0	149.0	84.0	42.0	66.0	24.0
subimage_G11	9230	0.3333333333333333	0.38022569444444443	0.18335928489042674	0.342448757605629	0.43283582089552236	0.22530864197530864	0.3612167300380228	0.4666666666666667	0.27817001571156863	112.0	141.0	73.0	36.0	66.0	28.0
subimage_F11	4308	0.3333333333333333	0.3893569892473118	0.18813940623271252	0.34411764705882353	0.43451430092803894	0.22085889570552147	0.3681356188746358	0.44785276073619634	0.26730310262529833	119.0	148.0	75.0	41.0	73.0	29.0
