subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C9	5615	0.34511434511434513	0.3648940978376462	0.17567567567567569	0.3592964824120603	0.43799472295514513	0.2048780487804878	0.37828892722509744	0.45931758530183725	0.2700471483894407	139.0	170.0	77.0	58.0	87.0	30.0
subimage_B9	4446	0.3364485981308411	0.3668327987612675	0.173650956284153	0.3504043126684636	0.41501633986928105	0.23450134770889489	0.3778927732747519	0.4611989311757067	0.27495196014130047	121.0	143.0	81.0	43.0	65.0	23.0
subimage_A9	3718	0.3555926544240401	0.3453125	0.20222222222222222	0.3717728055077453	0.35700934579439253	0.2622776049494914	0.3984375	0.42570017707060376	0.2958801266702711	202.0	192.0	140.0	62.0	51.0	-6.0
subimage_H10	10564	0.33874804293286553	0.3945434749582215	0.14705882352941177	0.35207823960880197	0.46078431372549017	0.18835616438356165	0.3696808510638298	0.49562297478689843	0.255079006772009	117.0	155.0	61.0	53.0	86.0	35.0
subimage_G10	18130	0.33643667194310123	0.4051948051948052	0.16981132075471697	0.35311572700296734	0.45989304812834225	0.18627450980392157	0.36363636363636365	0.4753623188405797	0.2473170605067614	131.0	171.0	69.0	61.0	102.0	39.0
subimage_F10	12905	0.3353696060037524	0.3931068372447683	0.17684887459807075	0.3480825958702065	0.45224719101123595	0.1989247311827957	0.3614710671591405	0.47266881028938906	0.2602516984073949	121.0	157.0	69.0	51.0	88.0	36.0
subimage_E10	7749	0.34375	0.38650858206383126	0.14907735742518352	0.3588235294117647	0.45821325648414984	0.18211920529801323	0.37469344876926697	0.488135593220339	0.2641509433962264	118.0	151.0	60.0	57.0	90.0	32.0
subimage_D10	2872	0.35611510791366907	0.3548951048951049	0.21627906976744185	0.37784532485924494	0.38065843621399176	0.23903508771929824	0.3887640449438202	0.4002036199095022	0.28677086756490305	180.0	181.0	113.0	65.0	67.0	2.0
subimage_C10	5932	0.33933933933933935	0.35435992578849723	0.17253353973168215	0.35758205758205763	0.4328767123287671	0.21419575386829792	0.3882727607587943	0.4570552147239264	0.27807486631016043	125.0	153.0	75.0	50.0	75.0	26.0
subimage_B10	5549	0.3386450769677607	0.35867582925862296	0.18458995549904642	0.3554006968641115	0.42990654205607476	0.2144702842377261	0.3883845514950166	0.453863184785694	0.2716297786720322	126.0	148.0	74.0	46.0	70.0	25.0
subimage_A10	4403	0.34408602150537637	0.3736920270974466	0.1839080459770115	0.3567567567567568	0.4412532637075718	0.20334261838440112	0.36884504116905276	0.4563953488372093	0.27042384061722413	132.0	163.0	75.0	56.0	88.0	32.0
subimage_H11	15170	0.33203125	0.39929939121858316	0.1607843137254902	0.34932164173217994	0.4599483204134367	0.190625	0.3630769230769231	0.4868913857677903	0.2544529262086514	118.0	153.0	65.0	51.0	86.0	37.0
subimage_G11	15574	0.3450479233226837	0.39665562566333495	0.13924050632911392	0.3657587548638132	0.45721598263666435	0.1767615623547827	0.38095238095238093	0.4888888888888889	0.25	141.0	173.0	65.0	67.0	97.0	32.0
subimage_F11	7744	0.3391812865497076	0.3462189304544313	0.15217391304347827	0.3565628708302202	0.4397970078598351	0.20065789473684212	0.3788630055511499	0.4940640599656709	0.28872688303735455	133.0	162.0	74.0	51.0	80.0	29.0
subimage_E11	8673	0.34412813232507644	0.39022619627285204	0.15057915057915058	0.35800344234079173	0.45348837209302323	0.18575851393188855	0.37328094302554027	0.490272373540856	0.2605309875333794	127.0	159.0	66.0	57.0	90.0	32.0
subimage_D11	5400	0.3304093567251462	0.35388170873589964	0.22647754914206825	0.34285714285714286	0.40514469453376206	0.25	0.36727128875344317	0.43508771929824563	0.2857142857142857	107.0	127.0	78.0	29.0	48.0	20.0
subimage_C11	3744	0.3590551181102362	0.3449428236286627	0.20975711259079902	0.3877068557919622	0.36705882352941177	0.23590601487503243	0.41614500872812893	0.3919772281152089	0.2938023098845058	184.0	176.0	106.0	69.0	58.0	-9.0
subimage_B11	3333	0.34110787172011664	0.37712746512746514	0.19230769230769232	0.3510971786833856	0.39072847682119205	0.2598684210526316	0.37322811197141154	0.4395192132580586	0.275070922870858	108.0	122.0	80.0	28.0	41.0	12.0
subimage_A11	2981	0.3413793103448276	0.3723958333333333	0.21153846153846154	0.3649425287356322	0.4027777777777778	0.23173803526448364	0.3765586034912718	0.42507645259938837	0.2764976958525346	132.0	147.0	85.0	48.0	63.0	13.0
