subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H7	2238	0.3408360128617363	0.3876213560855795	0.2098291872062364	0.3496932515337423	0.4253521126760563	0.22492401215805471	0.3597733711048159	0.4392857142857143	0.2617283950617284	119.0	144.0	76.0	42.0	67.0	26.0
subimage_G7	1568	0.34910959104972217	0.37431703179385184	0.22184971531315553	0.35694050991501414	0.4	0.24302736723004031	0.37943272224143887	0.41593611960584437	0.26801273458445035	127.0	143.0	86.0	41.0	55.0	16.0
subimage_F7	1537	0.3552879256965944	0.38355608063206087	0.19728989263235838	0.36829268292682926	0.4224343675417661	0.20854271356783918	0.37566137566137564	0.4311317254174397	0.2602281297134238	152.0	174.0	86.0	66.0	88.0	22.0
subimage_E7	3268	0.3413173652694611	0.38334680523479603	0.1853146853146853	0.35172413793103446	0.41850879335613095	0.22922636103151864	0.3824291071010077	0.44634646199577344	0.26463243592336244	112.0	134.0	74.0	40.0	60.0	21.0
subimage_D7	2799	0.3411764705882353	0.38823240352652116	0.1873015873015873	0.3496932515337423	0.4319526627218935	0.21921921921921922	0.3630573248407643	0.45302556417106493	0.26487002515642133	115.0	143.0	71.0	42.0	69.0	27.0
subimage_C7	5898	0.34146341463414637	0.3856561312397722	0.1864951768488746	0.3553299492385787	0.4274299940420461	0.21621621621621623	0.367816091954023	0.45535714285714285	0.26295474711623773	131.0	159.0	78.0	52.0	78.0	26.0
subimage_B7	2175	0.34436538777297354	0.38631346578366443	0.17989477475904075	0.3611111111111111	0.42587601078167114	0.21388888888888888	0.3777355072463768	0.44805194805194803	0.2669868198799117	132.0	156.0	79.0	53.0	78.0	23.0
subimage_A7	3914	0.34818941504178275	0.3800282558438222	0.18333333333333332	0.3587570621468927	0.42783505154639173	0.21447374801698638	0.3718075117370892	0.4490358126721763	0.2688961802832495	131.0	157.0	78.0	52.0	78.0	26.0
subimage_H8	3080	0.345732103782432	0.3824879869234708	0.19577658459926664	0.3535592453163467	0.42777777777777776	0.21896613636008805	0.3597733711048159	0.45	0.26694961614063717	127.0	154.0	78.0	48.0	74.0	27.0
subimage_G8	1541	0.3473389355742297	0.35040983606557374	0.21804511278195488	0.35650224215246634	0.3951367781155015	0.24719101123595505	0.4012738853503185	0.41346153846153844	0.2836734693877551	123.0	136.0	83.0	39.0	50.0	14.0
