subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_E5	8287	0.3333333333333333	0.381294964028777	0.19484240687679083	0.35	0.4265129682997118	0.22714681440443213	0.3638968481375358	0.4514285714285714	0.2772150562604235	126.0	152.0	79.0	42.0	68.0	26.0
subimage_D5	5725	0.3259493670886076	0.3856749311294766	0.19367063492063494	0.3431372549019608	0.4307692307692308	0.22522522522522523	0.3591549295774648	0.46441947565543074	0.27008212375859436	112.0	140.0	73.0	39.0	67.0	29.0
subimage_C5	11508	0.32971014492753625	0.39271160269742234	0.2037037037037037	0.33815028901734107	0.4380664652567976	0.2236024844720497	0.3477874641359523	0.4558641654541675	0.27040816326530615	107.0	138.0	70.0	36.0	67.0	31.0
subimage_B5	5432	0.3393258426966292	0.38114754098360654	0.1921921921921922	0.34805194805194806	0.41277641277641275	0.23869346733668342	0.3659942363112392	0.4441036009832805	0.27669321234426886	139.0	166.0	95.0	44.0	69.0	25.0
subimage_A5	3378	0.3333333333333333	0.3852040816326531	0.19935691318327975	0.345988845988846	0.415041782729805	0.2378300937040192	0.36910030445308484	0.44193548387096776	0.2732418932197838	116.0	140.0	79.0	37.0	59.0	23.0
subimage_H6	848	0.3274039305141253	0.35018542190506957	0.2698412698412698	0.35379061371841153	0.3634848484848485	0.28312117857895847	0.3665776081424936	0.3888888888888889	0.2947094062007357	96.0	100.0	77.0	19.0	23.0	2.0
subimage_G6	3501	0.33620689655172414	0.38009049773755654	0.19220055710306408	0.35185185185185186	0.4251968503937008	0.22192513368983957	0.3763440860215054	0.44668587896253603	0.2729528535980149	131.0	156.0	82.0	48.0	75.0	27.0
subimage_F6	8220	0.33692722371967654	0.38173302107728335	0.18604651162790697	0.35128205128205126	0.4281767955801105	0.21763085399449036	0.3687150837988827	0.45325926071145006	0.27601809954751133	130.0	156.0	79.0	47.0	76.0	26.0
subimage_E6	8442	0.3333333333333333	0.3832944307944308	0.19219261043773578	0.3489736070381232	0.4322766570605187	0.21712538226299694	0.3619791666666667	0.4542366913344474	0.2751196172248804	120.0	148.0	74.0	44.0	72.0	28.0
subimage_D6	6091	0.3314285714285714	0.38590234151913194	0.20508776187009625	0.3418079096045198	0.4297994269340974	0.2289855072463768	0.35714285714285715	0.4444444444444444	0.2765432098765432	118.0	147.0	78.0	38.0	69.0	29.0
subimage_C6	12282	0.3379501385041551	0.3864168618266979	0.19154929577464788	0.34574468085106386	0.4266304347826087	0.22662889518413598	0.3648289688544632	0.4503311258278146	0.2661290322580645	125.0	153.0	82.0	42.0	73.0	28.0
subimage_B6	4087	0.34458748312488857	0.3789237668161435	0.20493827160493827	0.3541666666666667	0.4187192118226601	0.22249388753056235	0.37275064267352187	0.4342105263157895	0.2699003961935794	146.0	169.0	89.0	52.0	79.0	24.0
subimage_A6	3576	0.33860759493670883	0.35353535353535354	0.219435736677116	0.3575949367088608	0.3799392097264438	0.26447321856069284	0.37919463087248323	0.4217687074829932	0.283987915407855	112.0	123.0	83.0	29.0	37.0	7.0
subimage_H7	6063	0.33653846153846156	0.3832929094171064	0.1836734693877551	0.352112676056338	0.43197278911564624	0.22085889570552147	0.3645833333333333	0.45722713864306785	0.2719543404964049	116.0	142.0	71.0	43.0	67.0	25.0
subimage_G7	7203	0.3333333333333333	0.38221153846153844	0.19113590893042465	0.34269662921348315	0.42528735632183906	0.23303834808259588	0.3615819209039548	0.45357142857142857	0.2772488386279386	115.0	144.0	78.0	36.0	65.0	27.0
subimage_F7	4984	0.3348115299334812	0.3766757388713591	0.2131578947368421	0.34886577909833727	0.4209039548022599	0.22946175637393768	0.36611619070635465	0.4378698224852071	0.2777777777777778	131.0	156.0	86.0	43.0	71.0	27.0
subimage_E7	3049	0.3395176571920758	0.36630209532581165	0.21469243932093485	0.35398230088495575	0.40214477211796246	0.24338624338624337	0.3753289362421783	0.4200516134039622	0.2781034706876381	138.0	156.0	93.0	42.0	59.0	19.0
subimage_D7	4900	0.33551127521715757	0.38048515376458114	0.20062647548279733	0.34371535476718407	0.41622329135418146	0.2410958904109589	0.36	0.4440993788819876	0.2782816101767267	127.0	155.0	89.0	37.0	64.0	25.0
subimage_C7	5497	0.3358473625140292	0.38107416879795397	0.18983050847457628	0.345679012345679	0.4263803680981595	0.22865013774104684	0.36129032258064514	0.45454545454545453	0.2784503631961259	119.0	147.0	78.0	39.0	68.0	26.0
subimage_B7	5115	0.3333333333333333	0.39036144578313253	0.18661734490851653	0.34593023255813954	0.43157894736842106	0.2222222222222222	0.3628048780487805	0.4570552147239264	0.27228915662650605	121.0	150.0	77.0	42.0	72.0	30.0
subimage_A7	5657	0.3333333333333333	0.382051282051282	0.1858974358974359	0.344311377245509	0.4318840579710145	0.22424242424242424	0.3583061889250814	0.46075085324232085	0.27970643218167973	115.0	145.0	74.0	39.0	68.0	29.0
subimage_H8	4582	0.3380952380952381	0.38369304556354916	0.19135802469135801	0.35014836795252224	0.4306153695000737	0.22085889570552147	0.36721311475409835	0.4485981308411215	0.27341678618195425	119.0	147.0	74.0	43.0	71.0	27.0
subimage_G8	9308	0.32710280373831774	0.3860103626943005	0.205607476635514	0.3392405063291139	0.4326647564469914	0.22653721682847897	0.3543046357615894	0.4495114006514658	0.27586206896551724	112.0	141.0	73.0	36.0	67.0	30.0
subimage_F8	6123	0.33692722371967654	0.3789954337899543	0.208955223880597	0.3453038674033149	0.42024539877300615	0.23512747875354106	0.3602150537634409	0.43948506324571635	0.2759433962264151	123.0	150.0	84.0	39.0	66.0	27.0
subimage_E8	3275	0.34441087613293053	0.3563218390804598	0.22792889846485323	0.36257309941520466	0.3778409090909091	0.259375	0.37823043184885285	0.41369047619047616	0.27753611898016994	119.0	124.0	84.0	34.0	39.0	5.0
subimage_D8	5314	0.3315068493150685	0.3835294117647059	0.20611538461538462	0.34402332361516036	0.4189564315510917	0.23736102868447084	0.3564719784905824	0.44574780058651026	0.27733239281113903	129.0	156.0	88.0	39.0	67.0	28.0
subimage_C8	5817	0.3342776203966006	0.3861378737541528	0.2085889570552147	0.34210526315789475	0.43646408839779005	0.221875	0.3483709273182957	0.4472843450479233	0.2741445813114346	116.0	148.0	75.0	40.0	71.0	31.0
subimage_B8	5358	0.3343333745539342	0.38957816377171217	0.19323576629780403	0.34911242603550297	0.43034055727554177	0.22054380664652568	0.36085626911314983	0.449839663194342	0.2707317073170732	119.0	148.0	76.0	44.0	72.0	28.0
