subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A10	1130	0.35335689045936397	0.33642491063353286	0.22555656519763745	0.3612652993255807	0.36162361623616235	0.2730496453900709	0.4241954022988506	0.3811188811188811	0.29789604881315573	100.0	102.0	76.0	25.0	26.0	0.0
subimage_H11	606	0.35141673931996514	0.34553712703435807	0.24512387387387385	0.3584905660377358	0.3660377358490566	0.27443901748425004	0.37901521555367707	0.3821793323083681	0.2935555823486858	102.0	105.0	78.0	24.0	26.0	2.0
subimage_G11	11950	0.3493670886075949	0.3927341124153266	0.15555555555555556	0.36338028169014086	0.4531645569620253	0.183206106870229	0.37393767705382436	0.47386247181799546	0.25557809330628806	133.0	165.0	66.0	65.0	97.0	33.0
subimage_F11	708	0.3433333333333333	0.34361550733307955	0.23272227064719983	0.3563636363636364	0.37213138686131386	0.26460352122287434	0.4073127105885726	0.40276118695487295	0.29697308132875144	109.0	121.0	80.0	28.0	35.0	4.0
subimage_E11	636	0.34753517032903153	0.3473836133520835	0.25081099656357386	0.3554045426925414	0.3788137346157824	0.26645252433591815	0.37063492063492065	0.3937550713569758	0.29514909492332453	109.0	118.0	82.0	28.0	35.0	7.0
subimage_D11	1827	0.3497157206481569	0.3504950495049505	0.1648503975989356	0.3620689655172414	0.4106145251396648	0.22631578947368422	0.4050632911392405	0.43907069366080315	0.28732046095605696	129.0	147.0	80.0	48.0	64.0	16.0
subimage_C11	586	0.3423728813559322	0.348532108112772	0.25224306098231597	0.35334511189634865	0.37959948537226607	0.26804123711340205	0.3788489284583172	0.3898305084745763	0.29043041396886626	102.0	111.0	78.0	25.0	32.0	8.0
subimage_B11	961	0.3395061728395062	0.36147186147186144	0.20952380952380953	0.35514018691588783	0.42244224422442245	0.22330097087378642	0.37337662337662336	0.43278688524590164	0.28153153153153154	110.0	132.0	69.0	41.0	62.0	21.0
subimage_A11	652	0.33651516511127066	0.36948941398650725	0.19114705882352942	0.357627391464312	0.42193391928452273	0.22103356216628528	0.37326315789473685	0.44321808510638294	0.2774705130027	102.0	122.0	64.0	39.0	57.0	19.0
subimage_H12	17788	0.3463977155736108	0.4035559354712377	0.15561959654178675	0.36257309941520466	0.45768025078369906	0.17912443131933914	0.37283236994219654	0.47716890264877865	0.24650706794345645	128.0	160.0	62.0	63.0	96.0	33.0
subimage_G12	426	0.33847348303870045	0.352642073778664	0.25528001898433794	0.3489416321794977	0.3811787459283388	0.2714285714285714	0.3696286584334292	0.390713996099859	0.2880619926820036	107.0	119.0	83.0	24.0	33.0	11.0
subimage_F12	1060	0.3389830508474576	0.3492283640424344	0.22378402771002048	0.34812286689419797	0.402555910543131	0.24752475247524752	0.3957300050387438	0.41912396401859714	0.286993723096771	108.0	125.0	76.0	31.0	47.0	17.0
subimage_E12	464	0.3408600362198322	0.34975542912648305	0.2570349140177176	0.3537749252034966	0.3792576188969735	0.27241379310344827	0.36507031202848694	0.38769230769230767	0.2926932695776594	104.5	112.0	80.0	24.0	31.0	7.0
subimage_D12	805	0.34134657514239813	0.35560575327309607	0.22142857142857142	0.3546099290780142	0.40192926045016075	0.2459546925566343	0.3710133363729625	0.42105263157894735	0.28646093855049076	103.0	119.0	71.0	33.0	46.0	14.0
subimage_C12	297	0.32573391868677226	0.3429340215547112	0.24486941629798772	0.3586698337292161	0.3669724770642202	0.27692307692307694	0.39246944331807915	0.3920370034463994	0.29851932767187006	114.0	123.0	89.0	28.0	31.0	1.0
subimage_B12	580	0.33448978006613556	0.35694387847505205	0.22184233876983722	0.3424242424242424	0.3878787878787879	0.26666666666666666	0.4071184129615271	0.4037885222033487	0.2870599493385871	114.0	130.0	88.0	25.0	41.0	15.0
subimage_A12	310	0.3242007935913753	0.3503038934649298	0.24121630600899246	0.3428997298899796	0.3893333333333333	0.2673105292273649	0.39289764994102166	0.4175973027327576	0.293708111195735	127.0	144.0	99.0	29.5	45.0	18.0
