subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_C6	4785	0.3438619331363811	0.35611349254949987	0.2089041095890411	0.373134328358209	0.40040650406504064	0.22838137472283815	0.3959265267674918	0.42857142857142855	0.2734143087059989	151.0	156.0	94.0	54.0	61.0	11.0
subimage_B6	3494	0.33810888252148996	0.36354942871336315	0.2235589015022772	0.3560830860534125	0.3893805309734513	0.2551928783382789	0.37900905976223875	0.4208860759493671	0.276536312849162	118.0	130.0	85.0	34.0	45.0	11.0
subimage_A6	1906	0.33105731902260793	0.3633038155235945	0.2375	0.3485342019543974	0.3961661341853035	0.2553191489361702	0.36136417183695907	0.41200290875907203	0.2873902615621323	112.0	128.0	81.0	31.0	44.0	16.0
subimage_H7	2438	0.35327635327635326	0.34789340302526334	0.22786639857015192	0.3608946762066456	0.3817084293394777	0.25626472592998106	0.383185964519559	0.40633245382585753	0.29617121626367426	140.0	151.0	96.0	41.0	48.0	8.0
subimage_G7	5290	0.3333333333333333	0.38823134647062413	0.1789024113152887	0.3448275862068966	0.4294032886929988	0.22682059220710782	0.36557106713653204	0.4664310954063604	0.264887225596068	112.0	140.0	74.0	39.0	67.0	28.0
subimage_F7	5168	0.32754715847651084	0.34847875956994	0.23529411764705882	0.3419801269542202	0.39759036144578314	0.2614942528735632	0.37305130995500835	0.41973731639181755	0.2914046121593291	114.0	133.0	87.0	28.0	44.0	19.0
subimage_E7	6359	0.34527687296416937	0.3615450359791569	0.18285714285714286	0.35903614457831323	0.4268292682926829	0.21568627450980393	0.3857566765578635	0.44345238095238093	0.27992633517495397	127.0	150.0	75.0	49.0	74.0	21.0
subimage_D7	14389	0.33458646616541354	0.38443935926773454	0.17164992476310545	0.3496932515337423	0.4562841530054645	0.19387755102040816	0.36246786632390743	0.47440273037542663	0.26666666666666666	122.0	158.0	67.0	51.0	87.0	36.0
subimage_C7	10844	0.3381294964028777	0.3818615751789976	0.15354330708661418	0.3502824858757062	0.45202020202020204	0.19655172413793104	0.36666666666666664	0.49242424242424243	0.2695625335480408	125.0	158.0	69.0	49.0	83.0	34.0
subimage_B7	1238	0.33148756678584346	0.3489927407079761	0.23869269949066213	0.3465045592705167	0.3953488372093023	0.260030959752322	0.37241881127450976	0.40878546166001956	0.2932075925480547	113.0	131.0	85.0	29.0	44.0	17.0
subimage_A7	14826	0.33819241982507287	0.40625	0.17522658610271905	0.3489736070381232	0.45698924731182794	0.19220417465542816	0.36074270557029176	0.4707792207792208	0.24859124229017987	119.0	155.0	66.0	52.0	88.0	36.0
subimage_H8	9621	0.34011627906976744	0.37777777777777777	0.16538461538461538	0.3494897959183674	0.43535620052770446	0.21628498727735368	0.36704119850187267	0.4738562091503268	0.2676991150442478	121.0	151.0	74.0	46.0	75.0	30.0
subimage_G8	8974	0.33451957295373663	0.3968930849775241	0.16276310603074498	0.34615384615384615	0.4484848484848485	0.20588235294117646	0.35983818308609106	0.4840989399293286	0.25562536960378474	109.0	141.0	64.0	44.0	76.0	32.0
subimage_F8	12143	0.33647798742138363	0.3447342357213602	0.1548430541978929	0.3493975903614458	0.4414715719063545	0.21296296296296297	0.36779911373707536	0.48546960656631427	0.29454022988505746	118.0	150.0	72.0	45.0	77.0	31.0
subimage_E8	11558	0.33857897465011233	0.3844282238442822	0.1412639405204461	0.35336538461538464	0.44242424242424244	0.20930232558139536	0.375	0.4892086330935252	0.2654462242562929	120.0	151.0	71.0	48.0	79.0	31.0
subimage_D8	8995	0.3431517027863777	0.38202247191011235	0.1625	0.3586626139817629	0.44021739130434784	0.20161290322580644	0.3764367816091954	0.4674922600619195	0.26821005183682667	133.0	163.0	76.0	58.0	88.0	30.0
subimage_C8	10661	0.33773087071240104	0.38596491228070173	0.1524822695035461	0.3472222222222222	0.4380664652567976	0.2177650429799427	0.365	0.4904214559386973	0.2649164677804296	120.0	152.0	75.0	44.0	76.0	32.0
subimage_B8	8857	0.3363581763581764	0.3994764253249893	0.19047619047619047	0.34710743801652894	0.44036697247706424	0.21212121212121213	0.3606060606060606	0.4570552147239264	0.258341307814992	119.0	151.0	71.0	46.0	77.0	31.0
subimage_A8	9729	0.3344947735191638	0.40292693399489515	0.18562874251497005	0.34593023255813954	0.4479768786127168	0.20618556701030927	0.3564356435643564	0.46285714285714286	0.2543370907139023	118.0	153.0	69.0	47.0	80.0	34.0
subimage_H9	1825	0.35454931480409185	0.3412991056605212	0.2636776911468813	0.3628571428571429	0.3469675599435825	0.29014084507042254	0.3865799872530274	0.35294117647058826	0.302491103202847	249.0	235.0	193.0	49.0	38.0	-11.0
subimage_G9	6165	0.3323170731707317	0.3727160493827161	0.20379750656564133	0.3487654320987654	0.4174454828660436	0.2360655737704918	0.36577181208053694	0.43870967741935485	0.27710843373493976	114.0	137.0	78.0	36.0	59.0	23.0
subimage_F9	3453	0.35604770017035775	0.34359805510534847	0.25890824406148116	0.3701923076923077	0.34674922600619196	0.2826747720364742	0.39090166298183204	0.35171627114199555	0.2991869918699187	233.0	219.0	179.0	55.0	40.0	-14.0
subimage_E9	3910	0.32379451494064676	0.37672666454284803	0.23545706371191136	0.3463855421686747	0.39916830929902825	0.25848246991104135	0.36416405368117394	0.4128020772986841	0.28530756069740915	113.0	129.0	86.0	29.0	42.0	18.0
subimage_D9	7160	0.3333333333333333	0.3925692970822281	0.15611223628691984	0.3469387755102041	0.44	0.21264367816091953	0.36578947368421055	0.488	0.2616592416832114	118.0	149.0	73.0	46.0	78.0	32.0
subimage_C9	7950	0.3389355742296919	0.3901869158878505	0.17307692307692307	0.3501577287066246	0.43714285714285717	0.21289418993403814	0.36666666666666664	0.4649298084911488	0.26057906458797325	123.0	154.0	75.0	47.0	78.0	31.0
subimage_B9	7629	0.33923602554049515	0.38596491228070173	0.16883116883116883	0.352112676056338	0.4406779661016949	0.20738636363636365	0.3654390934844193	0.47315436241610737	0.26606725116458835	126.0	158.0	74.0	52.0	83.0	31.0
subimage_A9	7055	0.3333333333333333	0.3948400470330651	0.18562874251497005	0.3475783475783476	0.4463276836158192	0.20679886685552407	0.3625113293051359	0.459375	0.25838255705109575	118.0	150.0	69.0	47.0	78.0	32.0
subimage_H10	3157	0.34782608695652173	0.3624147422289307	0.20874791528997136	0.3569230769230769	0.39644970414201186	0.24702380952380953	0.37309216013344454	0.4365096114144148	0.27628546508645013	120.0	133.0	84.0	37.0	51.0	13.0
subimage_G10	5679	0.3353275644556584	0.3891385921987484	0.17557251908396945	0.344559585492228	0.42424242424242425	0.23157894736842105	0.36328125	0.46494464944649444	0.2662932224863695	115.0	141.0	78.0	38.0	65.0	27.0
subimage_F10	3673	0.3319838056680162	0.3783783783783784	0.24035098890742604	0.34626865671641793	0.3974358974358974	0.2563291139240506	0.36279636982416336	0.4112451009948749	0.27859796550199023	110.0	127.0	81.0	29.0	44.0	16.0
subimage_E10	1693	0.3560306679850226	0.34177215189873417	0.2679182488273397	0.3694968553459119	0.3466453674121406	0.2836990595611285	0.3854081632653061	0.3502746880440335	0.3009526128374471	234.0	218.0	178.0	54.0	39.0	-14.0
subimage_D10	7744	0.336283185840708	0.3886138613861386	0.16538461538461538	0.35172413793103446	0.4430379746835443	0.20364741641337386	0.37085838654494335	0.47601476014760147	0.2642034932659933	115.0	145.0	69.0	48.0	79.0	31.0
subimage_C10	11608	0.3387096774193548	0.3856831279202038	0.18556701030927836	0.35962145110410093	0.43833818717865747	0.2037914691943128	0.3688118811881188	0.4509283819628647	0.2632405288583778	138.0	167.0	77.0	59.0	88.0	30.0
subimage_B10	5165	0.3288135593220339	0.37868375072801397	0.22697368421052633	0.34441087613293053	0.40476190476190477	0.25483870967741934	0.3627450980392157	0.4187725631768953	0.2828814460393408	106.0	126.0	77.0	27.0	45.0	19.0
subimage_A10	5672	0.325	0.38562291472953014	0.22508278928943135	0.33986928104575165	0.4107926107926108	0.2490908610042184	0.35429422894985807	0.4306569343065693	0.2796352583586626	112.0	133.0	83.0	28.0	50.0	23.0
subimage_H11	3141	0.33559322033898303	0.3480083857442348	0.23460410557184752	0.3558897243107769	0.3920595533498759	0.2514792899408284	0.375	0.4074074074074074	0.29347826086956524	133.0	147.0	92.0	39.0	51.0	14.0
subimage_G11	2944	0.3347696205403566	0.35001989389920424	0.22344322344322345	0.3511705685618729	0.39805825242718446	0.25333333333333335	0.3659217877094972	0.42542877716679756	0.29069767441860467	109.0	122.0	79.0	30.0	43.0	15.0
subimage_F11	3682	0.3298629009163803	0.34375	0.24028778200597986	0.3498452012383901	0.391304347826087	0.2604501607717042	0.36363636363636365	0.40850177304964536	0.2962394957983193	112.0	124.0	83.0	29.0	41.0	13.0
subimage_E11	5752	0.3371757925072046	0.355119825708061	0.191374520532491	0.35294117647058826	0.40425531914893614	0.24522292993630573	0.37398373983739835	0.4438583967522874	0.28710599419953153	118.0	136.0	83.0	36.0	53.0	18.0
subimage_D11	10597	0.33766233766233766	0.3883945405937808	0.18468154565715542	0.3485342019543974	0.4423076923076923	0.20967741935483872	0.3609022556390977	0.4623361319782	0.26501527468544483	113.0	144.0	69.0	44.0	73.0	31.0
subimage_C11	11940	0.34129439645132215	0.38363002205713204	0.18208092485549132	0.35714285714285715	0.43523316062176165	0.20827977720651242	0.3689854635836408	0.4536082474226804	0.26724233929805696	125.0	152.0	73.0	50.0	76.0	27.0
subimage_B11	8567	0.3367452135493373	0.38902147971360385	0.16170212765957448	0.3469387755102041	0.4483870967741935	0.20527859237536658	0.3578133831905735	0.48767443435848795	0.2654462242562929	110.0	142.0	65.0	44.0	75.0	31.0
subimage_A11	11679	0.34210526315789475	0.39851299039678406	0.1806020066889632	0.35517241379310344	0.4383954154727794	0.2054794520547945	0.3688760806916426	0.45804421385066546	0.25195009714694755	118.0	145.0	68.0	48.0	75.0	27.0
subimage_H12	1891	0.3322475570032573	0.35819689503523555	0.24458204334365324	0.34868421052631576	0.39255014326647564	0.25846153846153846	0.36470333209463646	0.4024390243902439	0.2854951796669588	118.0	134.0	88.0	31.0	45.0	15.0
subimage_G12	2418	0.3566793370317101	0.34169171885376426	0.27256032140391884	0.3707692307692308	0.34735202492211836	0.2815384615384615	0.38011996314988383	0.3511326860841424	0.30062453172443704	240.0	224.0	183.0	58.0	43.0	-15.0
subimage_F12	4858	0.33746130030959753	0.35329904779015453	0.20445885123947669	0.3675799086757991	0.4	0.23642777987362068	0.3827700562415153	0.43409082157228945	0.28545920744472675	157.0	169.0	97.0	55.0	64.0	13.0
subimage_E12	1985	0.35478806907378335	0.3417910447761194	0.2684458398744113	0.3665158371040724	0.346969696969697	0.28637770897832815	0.3810264385692068	0.3510971786833856	0.30269413629160064	242.0	228.0	187.0	53.0	39.0	-13.0
subimage_D12	6893	0.32967032967032966	0.3831251351935972	0.1824779299847793	0.34441087613293053	0.43202416918429004	0.2238372093023256	0.3561643835616438	0.47287119755739	0.27086359416030115	112.0	139.0	72.0	38.0	66.0	28.0
subimage_C12	8791	0.3291139240506329	0.41374178981937604	0.16183473389355743	0.34539473684210525	0.44516129032258067	0.20952380952380953	0.357487922705314	0.49019607843137253	0.24689818663218496	103.0	133.0	63.0	40.0	70.0	29.0
subimage_B12	6748	0.3353658536585366	0.40244956338452276	0.15053519925254905	0.34701492537313433	0.45517241379310347	0.19727891156462585	0.3588709677419355	0.49387755102040815	0.25530170910359257	105.0	136.0	61.0	43.0	75.0	32.0
subimage_A12	16832	0.33557046979865773	0.3968512478925403	0.17647058823529413	0.35374149659863946	0.45195729537366547	0.19414406515470345	0.36615384615384616	0.4662576687116564	0.2531791252549451	115.0	145.0	63.0	49.0	80.0	31.0
